0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0.1008,0.1888
0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.192,0.5856
0.136,0.24,1.3077,0.096,0.168,1.3333,0.072,0.128,1.2857,0.024,0.048,1,0,0.024,0,0,0.024,0,0.1152,0.1664
0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.0992,0.1584
0.016,0.144,0.125,0.112,0.192,1.4,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0.1248,0.1584
0.304,0.416,2.7143,0.128,0.208,1.6,0.096,0.16,1.5,0.032,0.064,1,0,0.032,0,0,0.032,0,0.1216,0.2112
0.08,-0.12,-0.4,0.048,-0.152,-0.24,0.024,-0.176,-0.12,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-0.1616,0.4256
0.088,0.144,1.5714,0.056,0.096,1.4,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.128,0.1584
0.072,-0.048,-0.6,0.04,-0.08,-0.33333,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.1616,0.432
0.08,0.136,1.4286,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1216,0.1824
0.104,0.024,-1.3,0.064,-0.016,-0.8,0.04,-0.04,-0.5,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.1888,0.4784
0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0.1024,0.1856
0.088,0.136,1.8333,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1216,0.1936
0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,-0.1904,0.5088
0.112,0.088,-4.6667,0.072,0.048,-3,0.04,0.016,-1.6667,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,-0.192,0.4704
0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.1936,0.5136
0.088,0.144,1.5714,0.048,0.08,1.5,0.008,0.016,1,0,0.008,0,0,0.008,0,0,0.008,0,0.1232,0.2032
0.12,-0.024,-0.83333,0.08,-0.064,-0.55556,0.056,-0.088,-0.38889,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.2064,0.52
0.112,-0.024,-0.82353,0.072,-0.064,-0.52941,0.048,-0.088,-0.35294,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.2016,0.5152
0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1184,0.2144
0,0.448,0,0,0.448,0,0,0.448,0,0,0.448,0,0,0.448,0,0,0.448,0,0.1216,0.1984
0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0.0992,0.1744
0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,0.1072,0.1968
0.088,0.144,1.5714,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.12,0.2064
0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0.1072,0.1776
0.08,0.136,1.4286,0.184,0.24,3.2857,0.152,0.208,2.7143,0.072,0.128,1.2857,0,0.056,0,0,0.056,0,0.088,0.2128
0.12,0.056,-1.875,0.136,0.072,-2.125,0.104,0.04,-1.625,0.032,-0.032,-0.5,0,-0.064,-0,0,-0.064,-0,-0.192,0.48
0.064,0.072,8,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,-0.1776,0.4544
0.136,0.176,3.4,0.088,0.128,2.2,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,-0.1872,0.4544
0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.096,0.2032
0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0.1184,0.176
0.096,0.152,1.7143,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1184,0.2048
0.04,-0.104,-0.27778,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.184,0.4896
0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0.1168,0.1856
0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.216,0.5456
0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.0896,0.1648
0.072,0.12,1.5,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1104,0.2128
0.128,0.184,2.2857,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1104,0.2768
0.352,0.264,-4,0.136,0.048,-1.5455,0.104,0.016,-1.1818,0.04,-0.048,-0.45455,0,-0.088,-0,0,-0.088,-0,-0.2176,0.5392
0.096,0.152,1.7143,0.048,0.08,1.5,0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0.1104,0.2048
0.12,0.184,1.875,0.064,0.096,2,0.04,0.056,2.5,0,0.016,0,0,0.016,0,0,0.016,0,0.1136,0.1968
-0.136,-0.048,-1.5455,0.088,0.176,1,0.04,0.088,0.83333,0,0.048,0,0,0.048,0,0,0.048,0,0.104,0.2112
0.104,0.184,1.3,0.104,0.16,1.8571,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0.1136,0.1984
0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1024,0.1808
0.16,0.232,2.2222,0.088,0.136,1.8333,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0.1168,0.1808
0.112,0.184,1.5556,0.072,0.12,1.5,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.1088,0.1744
0.12,0.064,-2.1429,0.08,0.024,-1.4286,0.056,0,-1,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,-0.1696,0.4416
0.128,0.216,1.4545,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0.1056,0.1648
0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1184,0.208
0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1152,0.168
0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0.104,0.16
0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0.0976,0.1616
0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1056,0.2176
0.056,-0.024,-0.7,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.2608,0.5888
0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0.0848,0.1632
0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.1712,0.4592
0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1136,0.1744
0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,-0.168,0.4576
0.024,-0.168,-0.125,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-0.1904,0.4928
0.072,0.12,1.5,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1248,0.1584
0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.0992,0.1488
0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-0.1632,0.4496
0.096,0.144,2,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1056,0.184
0.096,0.152,1.7143,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1184,0.216
0.136,-0.336,-0.28814,0.096,-0.376,-0.20339,0.072,-0.4,-0.15254,0,-0.472,-0,0,-0.472,-0,0,-0.472,-0,-0.1904,0.4544
0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1104,0.224
0.072,0.112,1.8,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1088,0.2272
0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0.1088,0.224
0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1232,0.1632
0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0.1168,0.1472
0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0.1232,0.1968
0.104,0.168,1.625,0.064,0.104,1.6,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.1088,0.1808
0.352,0.496,2.4444,0.144,0.232,1.6364,0.112,0.184,1.5556,0,0.072,0,0,0.072,0,0,0.072,0,0.1664,0.2208
0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0,-0.312,-0,0.1072,0.136
-0.112,0.008,-0.93333,-0.112,0.008,-0.93333,-0.112,-0.056,-2,0,0.056,0,0,0.056,0,0,0.056,0,0.1216,0.24
0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0,0.184,0,0.1056,0.1808
0,0.144,0,0,0.144,0,0,0.144,0,0,0.144,0,0,0.144,0,0,0.144,0,0.0944,0.1904
0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,-0.176,0.464
0.32,0.304,-20,0.168,0.152,-10.5,0.128,0.112,-8,0.072,0.056,-4.5,0,-0.016,-0,0,-0.016,-0,-0.1792,0.4256
0.032,-0.064,-0.33333,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,-0.2096,0.496
0.072,0.128,1.2857,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1136,0.2096
0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.0928,0.1584
0,0.304,0,0,0.304,0,0,0.304,0,0,0.304,0,0,0.304,0,0,0.304,0,0.1264,0.1536
0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.1584,0.4144
0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,-0.1648,0.4528
0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.0944,0.1808
0.12,-0.008,-0.9375,0.08,-0.048,-0.625,0.064,-0.064,-0.5,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-0.1888,0.4576
0.112,0.088,-4.6667,0.088,0.064,-3.6667,0.056,0.032,-2.3333,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,-0.2096,0.5872
0.12,0.176,2.1429,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1776,0.2656
0.128,-0.08,-0.61538,0.088,-0.12,-0.42308,0.056,-0.152,-0.26923,0,-0.208,-0,0,-0.208,-0,0,-0.208,-0,-0.2048,0.4864
0,0.216,0,0,0.216,0,0,0.216,0,0,0.216,0,0,0.216,0,0,0.216,0,0.1168,0.1872
0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0,-0.04,-0,0.1008,0.2544
0.112,0.168,2,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1008,0.232
0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.0848,0.2112
0.072,0.112,1.8,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1216,0.3152
0.136,0.192,2.4286,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.12,0.2256
0.176,0,-1,0.128,-0.048,-0.72727,0.104,-0.072,-0.59091,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,-0.2752,0.7824
0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0.0896,0.184
0.096,0.152,1.7143,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1072,0.2064
0.12,-0.056,-0.68182,0.088,-0.088,-0.5,0.056,-0.12,-0.31818,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,-0.2096,0.5056
0.12,0.184,1.875,0.072,0.12,1.5,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.0976,0.2928
0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.2736,0.6272
0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0.1648,0.3216
0.12,0.016,-1.1538,0.08,-0.024,-0.76923,0.032,-0.072,-0.30769,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,-0.2224,0.5664
0.104,0.152,2.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1024,0.288
0.128,0.192,2,0.064,0.104,1.6,0.016,0.032,1,0,0.016,0,0,0.016,0,0,0.016,0,0.1488,0.5264
0.136,0.2,2.125,0.08,0.112,2.5,0.016,0.016,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0.1056,0.2832
0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0.1328,0.3872
0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0.1184,0.2448
0.104,0.152,2.1667,0.04,0.056,2.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1216,0.2112
0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1296,0.368
0.128,0.184,2.2857,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1056,0.216
0.152,-0.096,-0.6129,0.104,-0.144,-0.41935,0.064,-0.184,-0.25806,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,-0.2192,0.5232
0.168,0.248,2.1,0.12,0.176,2.1429,0.08,0.12,2,0,0.04,0,0,0.04,0,0,0.04,0,0.1184,0.264
0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0.0992,0.2064
0.104,0.168,1.625,0.024,0.048,1,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1152,0.2736
0.096,0.152,1.7143,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1184,0.2592
0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1312,0.1712
0.184,-0.104,-0.63889,0.128,-0.16,-0.44444,0.096,-0.192,-0.33333,0.016,-0.272,-0.055556,0,-0.288,-0,0,-0.288,-0,-0.2064,0.4928
0.136,0.192,2.4286,0.056,0.08,2.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.184,0.2672
0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1376,0.1824
0.016,-0.248,-0.060606,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.2384,0.6032
-0.144,-0.08,-2.25,-0.144,-0.08,-2.25,-0.144,-0.08,-2.25,-0.144,-0.08,-2.25,0,0.064,0,0,0.064,0,0.0912,0.2224
0.16,0.24,2,0.112,0.168,2,0.072,0.112,1.8,0,0.04,0,0,0.04,0,0,0.04,0,0.104,0.2608
0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,-0.2048,0.5152
0.16,0.232,2.2222,0.096,0.144,2,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.1296,0.304
0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.1088,0.1952
0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.128,0.1808
0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0.0912,0.1808
0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1088,0.1552
0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1008,0.1616
0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,-0.1248,0.3728
0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.2272,0.4864
0.016,-0.08,-0.16667,0.016,-0.08,-0.16667,0.016,-0.08,-0.16667,0.016,-0.08,-0.16667,0.128,0.032,-1.3333,0,-0.096,-0,-0.2144,0.528
-0.08,0.072,-0.52632,-0.08,0.072,-0.52632,-0.08,0.072,-0.52632,-0.08,0.072,-0.52632,0.144,0.216,2,0,0.072,0,0.1152,0.2256
0.432,0.392,-10.8,0.168,0.128,-4.2,0.128,0.088,-3.2,0.056,0.016,-1.4,0,-0.04,-0,0,-0.04,-0,-0.224,0.5456
0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1184,0.2176
0.192,0.264,2.6667,0.12,0.168,2.5,0.064,0.096,2,0,0.032,0,0,0.032,0,0,0.032,0,0.1024,0.2384
0.176,0.104,-2.4444,0.12,0.048,-1.6667,0.072,0,-1,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-0.1952,0.4736
0.344,0.208,-2.5294,0.144,0.008,-1.0588,0.112,-0.024,-0.82353,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.2368,0.5648
0.072,0.104,2.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1024,0.2368
0.2,0.28,2.5,0.128,0.184,2.2857,0.088,0.128,2.2,0,0.04,0,0,0.04,0,0,0.04,0,0.1232,0.344
0.144,0.2,2.5714,0.064,0.096,2,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.104,0.2336
0.16,0.2,4,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.072,0.2592
0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0.0864,0.216
0.088,0.136,1.8333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1056,0.216
0.08,0.12,2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1072,0.216
0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0.1264,0.2752
0,0.24,0,0,0.24,0,0,0.24,0,0,0.24,0,0,0.24,0,0,0.24,0,0.1376,0.312
0.144,-0.056,-0.72,0.072,-0.128,-0.36,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-0.3712,0.864
0.096,0.136,2.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1008,0.2384
0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.0976,0.1952
0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0.1072,0.192
0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0.0944,0.1648
0.096,0.152,1.7143,0.056,0.088,1.75,0.024,0.032,3,0,0.008,0,0,0.008,0,0,0.008,0,0.1184,0.2208
0.104,0.16,1.8571,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1664,0.3968
0.112,-0.008,-0.93333,0.056,-0.064,-0.46667,0.016,-0.104,-0.13333,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.4928,1.144
0.056,-0.072,-0.4375,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-0.2112,0.5216
0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.2464,0.5952
0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1008,0.2096
0.136,0.208,1.8889,0.072,0.112,1.8,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0.1184,0.272
0.152,0.328,0.86364,0.128,0.256,1,0.128,0.232,1.2308,0.088,0.152,1.375,0,0.064,0,0,0.064,0,0.144,0.1968
0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,-0.2224,0.6048
0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,-0.2128,0.5568
0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0.1024,0.1696
0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0.088,0.1744
0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.2768,0.608
0.16,-0.04,-0.8,0.096,-0.104,-0.48,0.064,-0.136,-0.32,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-0.2048,0.5136
0.112,-0.2,-0.35897,0.112,-0.2,-0.35897,0.112,-0.2,-0.35897,0.2,-0.112,-0.64103,0.104,-0.208,-0.33333,0,-0.312,-0,-0.1808,0.4816
-0.04,-0.312,0.14706,0.176,-0.096,-0.64706,0.152,-0.12,-0.55882,0.096,-0.176,-0.35294,0,-0.272,-0,0,-0.272,-0,-0.1856,0.4864
0.016,-0.28,-0.054054,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,0,-0.296,-0,-0.1888,0.4832
0.088,-0.176,-0.33333,0.04,-0.224,-0.15152,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.1904,0.4832
-0.04,-0.264,0.17857,0.216,-0.008,-0.96429,0.008,-0.216,-0.035714,0.008,-0.216,-0.035714,0,-0.224,-0,0,-0.224,-0,-0.1744,0.48
0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,0.0992,0.2016
0.112,0.16,2.3333,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1136,0.2032
0.224,0.024,-1.12,0.12,-0.08,-0.6,0.088,-0.112,-0.44,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-0.1984,0.496
0.4,0.544,2.7778,0.184,0.272,2.0909,0.136,0.208,1.8889,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0.1296,0.3072
0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.1392,0.368
0.096,0.144,2,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1024,0.2016
0.088,0.144,1.5714,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1104,0.1872
0.024,0.032,3,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1136,0.184
0.136,-0.104,-0.56667,0.08,-0.16,-0.33333,0.056,-0.184,-0.23333,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,-0.1952,0.4736
0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1056,0.232
0.152,0.008,-1.0556,0.152,0.008,-1.0556,0.32,0.176,-2.2222,0.048,-0.096,-0.33333,0,-0.144,-0,0,-0.144,-0,-0.192,0.4704
0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0.0944,0.1824
0.12,-0.12,-0.5,0.072,-0.168,-0.3,0.04,-0.2,-0.16667,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,-0.2208,0.5648
0.12,-0.072,-0.625,0.072,-0.12,-0.375,0.04,-0.152,-0.20833,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-0.184,0.4496
0.016,-0.192,-0.076923,0.136,-0.072,-0.65385,0.104,-0.104,-0.5,0.032,-0.176,-0.15385,0,-0.208,-0,0,-0.208,-0,-0.2304,0.5696
0.096,-0.072,-0.57143,0.04,-0.128,-0.2381,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.3376,0.8016
0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.104,0.1936
0.072,0.112,1.8,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1072,0.1872
0.096,0.152,1.7143,0.056,0.088,1.75,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0.0976,0.2048
0.112,0.024,-1.2727,0.064,-0.024,-0.72727,0.04,-0.048,-0.45455,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.192,0.464
0.096,0.032,-1.5,0.048,-0.016,-0.75,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,-0.424,0.9952
0.112,-0.088,-0.56,0.064,-0.136,-0.32,0.024,-0.176,-0.12,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-0.2048,0.4896
0,0.216,0,0,0.216,0,0,0.216,0,0,0.216,0,0,0.216,0,0,0.216,0,0.1472,0.4464
0.152,0.008,-1.0556,0.104,-0.04,-0.72222,0.08,-0.064,-0.55556,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.1536,0.3952
-0.2,-0.096,-1.9231,0.12,0.192,1.6667,0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0,0.048,0,0.1056,0.1952
0.184,0.312,1.4375,0.136,0.224,1.5455,0.112,0.176,1.75,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0.1264,0.3312
