11221,1.6233,13.889,1.1217,0.67848,0.24877,0.037135,-0.08,0.352,-0.104
11222,6.3195,5.6818,1.1369,0.68433,0.24849,0.036707,-0.464,0.504,-0.176
11223,6.3195,5.6818,1.1381,0.68518,0.2488,0.03661,-0.464,0.504,-0.176
11224,237.36,3.4722,1.1375,0.68552,0.24797,0.037013,-0.472,0.48,-0.2
11225,-17.959,3.9062,1.135,0.68403,0.24615,0.036575,-0.464,-0.208,-0.584
11226,-17.502,4.4643,1.1448,0.68158,0.23621,0.033937,-0.416,0.288,-0.88
11227,1.4435,12.5,1.1497,0.68671,0.24038,0.034117,0.216,0.368,-0.296
11228,1.6697,13.889,1.1495,0.68595,0.24027,0.034025,-0.488,-0.44,-0.44
11229,1.512,11.364,1.1442,0.67961,0.23654,0.032248,-0.488,-0.456,-0.448
11230,1.7493,12.5,1.1497,0.67882,0.23959,0.031067,-0.448,-0.528,-1.096
11231,1.3537,13.889,1.1526,0.67993,0.24111,0.030564,-0.464,0.144,-0.488
11232,1.619,13.889,1.1541,0.68095,0.24209,0.030418,0.192,0.176,0.176
11233,1.9267,13.889,1.1502,0.6788,0.24236,0.031026,-0.44,-0.592,-0.448
11234,1.7118,13.889,1.1415,0.67553,0.24424,0.032791,0.24,-0.448,0.224
11235,1.8421,13.889,1.1558,0.67558,0.24415,0.032776,-0.432,-0.448,0.224
11236,1.7806,12.5,1.1827,0.67468,0.24417,0.03259,-0.448,-0.464,-0.456
11237,1.6487,12.5,1.1833,0.67501,0.24396,0.032374,-0.456,-0.472,-0.472
11238,-12.403,4.4643,1.1829,0.67608,0.24453,0.032475,-1.76,-0.536,5.496
11239,1.5685,13.889,1.1855,0.67631,0.24411,0.032588,-0.424,0.208,-1.064
11240,1.5667,13.889,1.1838,0.67677,0.244,0.03246,-0.424,-0.432,-0.44
11241,1.4391,13.889,1.2043,0.67561,0.24394,0.03253,-0.44,-0.464,-0.464
11242,1.4485,13.889,1.2011,0.67625,0.24447,0.032797,-0.464,-0.496,-0.488
11243,7.535,3.4722,1.1913,0.66861,0.23928,0.032562,0.304,2.168,-0.088
11244,39.509,3.7879,1.1911,0.66066,0.23722,0.032161,-0.448,-0.496,-0.584
11245,1.9607,15.625,1.2081,0.6602,0.24206,0.032072,-0.432,-0.464,-0.464
11246,1.6302,12.5,1.2114,0.66315,0.24277,0.03202,0.048,0.568,0.928
11247,-3.5553,4.4643,1.2058,0.6653,0.24335,0.031864,0.056,1.128,0.04
11248,-2.4176,2.9762,1.2058,0.66538,0.2433,0.031901,0.064,0.048,0.048
11249,-8.1598,2.0833,1.2061,0.66587,0.24348,0.032019,-0.472,0.528,0.632
11250,-3.8954,4.4643,1.2065,0.66643,0.24385,0.032116,-0.48,0.496,-0.056
11251,-14.941,4.6296,1.208,0.67097,0.24601,0.032671,-0.472,0.504,-0.056
11252,-2.0861,2.907,1.2071,0.66893,0.24549,0.032666,-0.504,0.576,0.464
11253,-7.213,4.6296,1.2072,0.66932,0.24536,0.032561,-0.496,0.48,0.592
11254,-2.9449,1.1364,1.2072,0.66984,0.24534,0.032511,-1.048,0.464,0.56
11255,-1.6789,1.2255,1.2064,0.67007,0.24558,0.03276,2.048,-0.144,-0.64
11256,-2.5421,1.1792,1.2054,0.66914,0.24539,0.032442,-0.496,-0.096,0.44
11257,3.1582,0.58962,1.2035,0.66832,0.24492,0.032238,-0.512,0.536,0.424
11258,-2.5398,2.9762,1.2057,0.66966,0.24552,0.032217,-0.512,0.56,0.44
11259,2.16,13.889,1.2052,0.66959,0.24508,0.032134,-0.504,-0.096,0.456
11261,-2.6228,0.70621,1.205,0.66913,0.24497,0.0322,1.12,0.8,0.432
11263,-18.435,4.6296,1.2041,0.66821,0.24437,0.031768,-0.504,-0.104,-0.104
11264,2.2582,13.889,1.2036,0.66874,0.24446,0.031879,0.04,0.448,-0.112
11265,41.658,4.4643,1.2038,0.66909,0.24429,0.032185,-0.496,-0.096,0.464
11266,-2.4507,1.1161,1.2038,0.66777,0.2437,0.03188,-0.52,-0.672,-0.112
11267,3.1607,1.6234,1.2023,0.66716,0.24324,0.031859,0.04,0.448,0.272
11268,10.456,0.96154,1.2024,0.66692,0.24292,0.032119,-0.52,-0.104,-0.672
11269,4.0415,0.62814,1.2034,0.66737,0.2436,0.031944,-0.512,-0.104,-0.104
11271,-2.8167,3.0488,1.2025,0.66711,0.24386,0.03185,0.008,-0.144,-0.144
11272,-2.9249,2.6042,1.2059,0.66755,0.24427,0.032321,-0.528,0.56,0.552
11273,2.9115,1.4368,1.204,0.66709,0.24341,0.031877,0.08,-0.08,-0.08
11274,-8.8675,4.1667,1.2044,0.66745,0.24339,0.031846,0.088,-0.072,-0.072
11276,-3.929,4.0323,1.2048,0.66666,0.24329,0.032176,0.096,-0.064,0.544
11277,-3.8769,1.2887,1.204,0.6708,0.24459,0.031828,0.632,-0.072,-0.072
11278,-4.6786,3.7879,1.2001,0.67662,0.24569,0.031163,0.056,-0.064,0.528
11279,-4.2514,1.2376,1.2002,0.67725,0.24565,0.031123,-0.504,-0.072,-0.072
11280,2.2108,12.5,1.2001,0.67762,0.24536,0.031138,0.104,-0.048,-0.048
11281,-4.7434,4.3103,1.2001,0.67796,0.24521,0.031286,-0.528,-0.064,-0.064
11282,3.9578,1.4368,1.2012,0.67718,0.24563,0.031359,-0.536,-0.088,-0.704
11283,4.5874,1.8382,1.2017,0.67824,0.24628,0.031162,0.096,-0.072,0.56
11284,-1.8171,1.9231,1.2005,0.67851,0.24695,0.031248,1.392,-0.032,-0.032
11285,1.6361,12.5,1.201,0.67925,0.24746,0.031431,0.096,-0.088,0.56
11286,-4.7141,4.0323,1.2029,0.6808,0.24794,0.031637,-0.496,-0.04,-0.632
11287,2.0207,12.5,1.2036,0.68213,0.24878,0.031231,-0.512,-1.104,1.024
11288,-2.1285,2.5,1.2002,0.68068,0.24801,0.031485,0.128,0.624,-0.024
11289,-2.6889,2.4038,1.2013,0.68237,0.2478,0.031477,0.152,-0.008,-0.008
11290,1.9836,12.5,1.2016,0.68154,0.24758,0.031413,0.144,-0.016,-0.016
11291,-2.2341,2.551,1.2029,0.68061,0.24808,0.031935,2.12,-0.536,0.64
11292,-2.6151,2.6042,1.1994,0.68045,0.24807,0.031897,0.152,0.008,0.008
11293,1.8237,13.889,1.1996,0.68132,0.24849,0.03177,-0.512,0.008,-0.656
11294,-8.3595,4.1667,1.2032,0.68128,0.24902,0.031934,-0.512,0,0
11295,-18.576,4.0323,1.204,0.6792,0.24767,0.031914,-0.528,-0.016,-0.016
11296,-12.361,4.3103,1.2011,0.68006,0.24724,0.032003,0.152,-0.016,-0.008
11297,2.0481,11.364,1.2,0.68118,0.24843,0.031657,0.128,0.608,0.112
11298,-11.58,4.4643,1.1998,0.68188,0.24862,0.031486,-0.504,-0.04,0.584
11299,1.7624,11.364,1.1993,0.68007,0.24815,0.031421,0.144,-0.016,-0.008
11300,-4.489,3.9063,1.2004,0.6805,0.24794,0.03134,-0.488,-0.664,-0.016
11301,-5.0345,4.3103,1.202,0.68255,0.2481,0.031473,0.144,0.648,0.448
11302,-13.442,4.3103,1.2046,0.68233,0.24798,0.031738,-0.496,0.008,-0.64
11303,-2.0443,2.551,1.2027,0.68173,0.24751,0.03168,-0.496,-0.008,0.632
11304,78.593,4.1667,1.2016,0.6813,0.24688,0.031905,-0.504,-0.008,-0.008
11305,-8.0716,4.4643,1.2033,0.68188,0.24765,0.031337,-0.504,-0.016,-0.016
11306,-2.5061,0.97656,1.2015,0.68222,0.24678,0.031722,-0.496,-0.008,0.632
11307,10.291,4.3103,1.2008,0.68165,0.2467,0.031918,0.152,-0.632,-0.224
11308,-3.4419,1.7361,1.2016,0.68188,0.24682,0.031801,-0.52,-0.024,-0.672
11309,-2.6137,1.1792,1.2027,0.68306,0.24686,0.03227,1.232,-1.232,-1.096
11310,-4.836,0.53879,1.2002,0.68176,0.24701,0.032031,-0.52,-0.072,-0.08
11311,1.8401,11.364,1.2014,0.68333,0.24841,0.031536,-0.512,-0.104,0.064
11312,2.025,12.5,1.2013,0.68347,0.24813,0.031495,0.104,-0.048,0.56
11313,-3.0266,2.6042,1.2002,0.68279,0.24656,0.031547,0.12,-0.032,-0.024
11314,-1.9887,2.8409,1.2003,0.68312,0.24638,0.031416,-0.512,0.632,0.48
11315,-5.3221,2.9762,1.2,0.6815,0.24657,0.031469,-0.512,-0.664,-1.08
11316,2.335,12.5,1.1998,0.68152,0.24643,0.031453,0.064,-0.088,-0.08
11317,-2.3044,2.6596,1.1986,0.68185,0.24604,0.031545,0.12,-0.032,-0.032
11318,-5.8399,4.3103,1.1993,0.68231,0.2459,0.031522,0.104,-0.048,-0.048
11319,2.0764,12.5,1.1996,0.68444,0.24657,0.031545,0.128,-0.016,-0.016
11320,-1.9282,1.1468,1.1979,0.68257,0.24591,0.031349,0.112,-0.04,-0.04
11321,10.113,1.8382,1.1982,0.68164,0.24543,0.031404,0.112,-0.04,0.576
11322,1.8227,11.364,1.1974,0.68114,0.24537,0.031442,-2.344,-0.016,-0.04
11323,-2.7061,1.0417,1.1975,0.68105,0.24518,0.031549,-0.504,-0.064,-0.064
11324,1.7532,12.5,1.1975,0.6816,0.24574,0.031414,-0.52,0.552,-0.072
11325,-2.5835,1,1.1975,0.68213,0.24563,0.031344,0.104,-0.048,-0.048
11326,-3.1546,2.6042,1.1986,0.68284,0.24586,0.031351,-0.512,-0.048,-0.656
11327,-7.8916,3.9062,1.1979,0.68298,0.24591,0.031396,-0.488,0.704,0.576
11328,-3.0268,4.1667,1.1977,0.68345,0.24621,0.031555,-0.488,-0.048,0.536
11329,1.9448,11.364,1.1974,0.68294,0.24652,0.031973,-0.504,-1.256,-0.056
11330,-2.848,1.0684,1.1981,0.68092,0.24642,0.031981,0.096,-0.072,0.488
11332,4.2433,1.8382,1.198,0.67959,0.24715,0.031962,0.112,-0.04,0.576
11333,-1.9891,2.6042,1.198,0.67896,0.24607,0.031827,-0.48,0,0.616
11334,-4.3185,2.6042,1.1982,0.68017,0.24618,0.03162,-0.496,0,0.008
11335,-2.8375,2.7778,1.1959,0.68104,0.24578,0.031879,0.152,0.776,0.656
11336,25.667,4.8077,1.1967,0.67904,0.24558,0.032037,-0.496,-0.52,0.104
11337,-3.7649,2.551,1.195,0.6785,0.24561,0.031436,-1.744,-0.008,-0.64
11338,3.8921,1.7857,1.1957,0.67876,0.24552,0.031416,0.144,0,0
11339,-2.3875,2.6042,1.1966,0.67871,0.24574,0.031489,0.128,-0.016,-0.016
11340,-2.1197,2.6596,1.1954,0.67988,0.24533,0.031589,-2.904,-0.048,-0.048
11341,-6.8268,4.3103,1.195,0.68004,0.24513,0.03142,0.12,-0.664,-0.032
11342,-2.749,2.6596,1.1939,0.67912,0.24538,0.031452,0.112,-0.04,-0.04
11343,-3.143,2.451,1.1942,0.67868,0.24586,0.031414,0.136,-0.008,-0.008
11345,-2.6569,2.5,1.1956,0.67925,0.24559,0.031385,-0.512,-0.024,-0.024
11346,1.7656,11.364,1.1951,0.67988,0.24507,0.031869,-0.52,-0.032,-0.032
11347,-9.1784,4.4643,1.1958,0.6783,0.24505,0.031674,0.16,-0.008,-0.008
11348,-2.7251,2.6042,1.1941,0.68039,0.24424,0.032088,-0.512,-0.008,0.648
11349,-6.0893,4.3103,1.1947,0.68082,0.24516,0.031824,0.144,0.12,0.608
11350,-1.8613,1.0417,1.1943,0.68082,0.24464,0.03175,-0.504,0.072,0.072
11351,-1.8594,1.0417,1.194,0.68178,0.24407,0.031622,0.12,0.576,-0.024
11352,-8.3873,4.6296,1.1928,0.68152,0.24368,0.031618,0.12,-0.024,-0.024
11353,1.9123,13.889,1.1927,0.68211,0.24308,0.031822,0.12,-0.024,-0.024
11354,-2.3335,1.8382,1.1928,0.68188,0.24324,0.031925,-0.488,-0.608,-0.512
11355,-9.859,4.6296,1.1951,0.68346,0.24424,0.032094,-0.488,0.552,-0.04
11356,-3.2501,4.0323,1.1944,0.6824,0.24455,0.031982,-0.512,-0.68,0.576
11357,-3.6332,2.7778,1.1941,0.68267,0.24475,0.031761,-0.48,0,0.12
11358,13.697,1.8657,1.1939,0.68265,0.24507,0.031981,-0.488,-0.512,-0.624
11359,1.9775,13.889,1.1938,0.6822,0.24522,0.031873,-0.48,0.072,0.072
11360,-3.9419,1.8657,1.1939,0.68234,0.24553,0.031649,0.112,-0.032,0.584
11362,-6.4682,4.3103,1.193,0.68106,0.24461,0.031853,-0.504,-0.024,-0.024
11363,-2.7642,1.7361,1.195,0.68217,0.24601,0.032068,0.128,-0.616,-0.224
11364,2.173,12.5,1.1944,0.68168,0.24564,0.03174,-0.504,-0.016,-0.008
11365,-5.7614,4.3103,1.1973,0.68401,0.24691,0.032682,0.16,0.664,0.008
11366,1.5969,11.364,1.1997,0.68356,0.24804,0.033119,-0.504,0.784,-0.656
11367,-3.1045,2.6596,1.199,0.68231,0.24799,0.032647,-0.504,0.688,0.024
11368,-2.5818,2.5,1.1972,0.68291,0.24712,0.032528,0.152,0.664,0.008
11369,-6.766,4.4643,1.1985,0.68362,0.24736,0.032787,-0.496,-0.656,0.544
11370,-4.6145,1.2255,1.1986,0.68195,0.24723,0.032336,0.12,0.096,-0.032
11371,-7.298,4.6296,1.1983,0.67976,0.24701,0.031727,0.712,-0.04,0.56
11372,-7.1597,4.4643,1.1984,0.67992,0.24741,0.031967,-0.496,-0.04,-0.04
11373,-22.021,4.6296,1.1977,0.67903,0.24732,0.031715,-0.504,-0.672,-0.048
11374,-22.119,4.6296,1.1984,0.67873,0.2478,0.032142,-0.496,0.584,-0.032
11375,1.8898,13.889,1.1977,0.67952,0.24772,0.032187,-0.512,-0.672,-0.056
11376,-3.3162,0.63131,1.1971,0.67836,0.24736,0.032056,-0.504,-0.048,-0.048
11378,-2.2913,1.2255,1.2003,0.68036,0.24925,0.033155,-0.504,-0.088,-0.088
11379,-6.2111,4.1667,1.1979,0.68046,0.24882,0.033038,-0.504,-0.072,0.536
11380,-6.7325,4.1667,1.1972,0.67974,0.24809,0.032621,-0.512,-0.056,-0.056
11381,16.42,0.88652,1.1968,0.67863,0.24798,0.032494,-0.528,-0.704,-0.088
11382,-7.2769,3.3784,1.1978,0.67881,0.24798,0.032641,0.088,-0.08,0.52
11383,-2.5676,2.7778,1.1987,0.67867,0.24805,0.032991,0.08,-0.096,0.512
11384,1.9646,12.5,1.1985,0.67878,0.24814,0.033052,0.096,-0.064,-0.064
11385,-2.5065,1.0593,1.1987,0.67856,0.24856,0.033035,0.08,-0.088,-0.08
11386,1.8183,11.364,1.1992,0.67888,0.25024,0.033151,1.328,0.696,0.552
11387,-4.0295,1.1792,1.1967,0.67724,0.24871,0.032268,0.104,-0.664,-0.056
11388,-18.632,4.0323,1.1957,0.67548,0.2477,0.03183,-0.512,-0.056,-0.056
11389,2.1696,12.5,1.1957,0.67744,0.24747,0.031866,0.104,-0.064,-0.056
11390,-4.4758,1.1792,1.1943,0.67472,0.2452,0.033202,-0.488,0.568,-0.04
11391,-9.4138,4.4643,1.193,0.6737,0.2441,0.033137,0.104,-0.672,-0.048
11392,1.9209,11.364,1.1934,0.67378,0.24464,0.032894,-0.488,-0.072,0.52
11393,-3.2377,2.8409,1.194,0.67398,0.24486,0.032223,-0.504,-0.648,0.488
11394,-2.8373,1.0776,1.197,0.67695,0.24645,0.032743,0.072,-1.224,-0.072
11396,3.2507,0.82781,1.1957,0.67662,0.24678,0.032114,1.224,-0.072,0.504
11397,-3.0586,1.8939,1.1958,0.6764,0.2468,0.032374,-2.8,-0.088,-0.528
11399,-8.2551,0.47893,1.195,0.67632,0.24668,0.032179,0.072,-0.08,0.504
11400,-4.4374,1.2376,1.1952,0.6766,0.24623,0.032021,0.056,0.496,-0.096
11401,-3.6679,0.65789,1.1966,0.67673,0.24653,0.032363,-3.408,0.504,0.632
11402,8.0472,1.9841,1.1963,0.67919,0.24686,0.032308,0.064,-0.088,0.488
11403,-3.5616,1.0417,1.1962,0.67877,0.24683,0.032121,0.088,0.528,-0.064
11404,2.3674,12.5,1.1965,0.67885,0.24675,0.031882,0.04,-0.096,-0.664
11405,-2.7103,4.0323,1.1956,0.67864,0.24599,0.031829,0.072,0.512,0.32
11406,-9.8045,3.9062,1.1957,0.67934,0.24621,0.031969,-0.512,-1.264,-0.056
11407,2.1645,12.5,1.1967,0.68092,0.24745,0.032234,0.08,0.536,0.536
11408,-4.5771,4.3103,1.1965,0.68117,0.24819,0.032634,-0.504,-0.04,-0.04
11409,-29.826,4.3103,1.1957,0.67969,0.24778,0.032287,0.104,-0.04,-0.68
11410,-30.405,2.7778,1.1953,0.68031,0.24833,0.032625,-0.504,-0.688,-0.664
11411,-2.9544,2.6042,1.1944,0.67935,0.24796,0.033052,-0.512,-0.056,-0.056
11412,-5.2717,4.3103,1.1949,0.68002,0.24802,0.032852,0.104,-0.048,0.552
11413,2.2942,12.5,1.1949,0.68072,0.24763,0.032335,-0.512,-0.056,-0.056
11414,11.008,1.8939,1.1959,0.6789,0.24775,0.032575,-0.488,-0.032,-0.024
11415,-2.6082,1.0246,1.1966,0.68041,0.24709,0.03229,0.12,-0.032,0.576
11416,9.6249,4.6296,1.195,0.67989,0.24643,0.032069,-0.504,-0.088,-0.52
11417,-2.1325,2.7778,1.1968,0.68022,0.24711,0.032439,0.12,0.552,-0.04
11418,-2.122,4.1667,1.2007,0.68414,0.24869,0.033502,-0.488,-0.048,-0.04
11419,-7.7352,4.3103,1.2011,0.68426,0.24857,0.0334,-0.504,0.688,0.552
11420,-6.5852,0.71023,1.1996,0.68276,0.24765,0.033069,0.104,0.544,0.68
11421,2.0315,12.5,1.1978,0.68093,0.24694,0.032768,0.096,-0.056,-0.056
11422,6.0182,1.5244,1.1995,0.68161,0.2477,0.033637,-0.48,-0.064,-0.056
11423,-3.8904,4.3103,1.199,0.68177,0.24771,0.033382,0.088,-0.072,0.496
11424,2.8915,1.506,1.198,0.68266,0.24766,0.033049,0.656,-0.064,-0.072
11425,7.1439,1.4881,1.1979,0.68256,0.24754,0.032979,-0.504,-0.664,-0.08
11426,11.445,4.6296,1.1976,0.68278,0.2478,0.032897,-0.488,0.504,-0.08
11427,-4.0612,1.2626,1.1975,0.68299,0.24798,0.03301,-0.512,-0.096,-0.664
11428,-2.1508,2.907,1.1972,0.6831,0.24767,0.032821,-0.488,-0.088,0.48
11429,3.5465,2.0833,1.1967,0.68307,0.2475,0.032693,0.048,0.456,-0.104
11430,-2.2726,3.0488,1.1997,0.68466,0.24761,0.033272,0.544,-0.12,0.4
11431,5.857,2.2321,1.1998,0.68404,0.24722,0.03324,0.576,-0.096,-0.096
11432,3.2737,1.6234,1.1992,0.68355,0.24707,0.033256,0.064,-0.072,-0.08
11433,-3.9599,4.4643,1.1993,0.68357,0.24709,0.03329,1.08,-0.112,-0.112
11434,-3.4111,2.0492,1.1986,0.6831,0.24701,0.03289,-0.496,0.984,-0.632
11435,-2.3418,3.0488,1.1989,0.68328,0.2472,0.03304,1.088,-0.12,-0.12
11436,-2.2254,1.2755,1.1984,0.68167,0.24681,0.032391,-0.488,-0.096,-0.096
11437,2.0401,12.5,1.1971,0.68291,0.24706,0.032562,-0.512,-0.112,-0.112
11438,2.6653,12.5,1.196,0.68275,0.2467,0.032502,-0.488,-0.088,-0.624
11440,-2.8011,4.3103,1.1988,0.68064,0.24654,0.032137,-0.52,0.752,-0.128
11441,2.1858,12.5,1.1979,0.68238,0.2461,0.032117,-0.496,-1.024,-0.656
11442,-7.4556,4.6296,1.1974,0.68234,0.24634,0.032373,-0.472,0.52,0.408
11443,-4.8757,4.8077,1.1979,0.68231,0.24687,0.032843,0.568,0.544,0.424
11444,-2.5868,3.2895,1.1965,0.68279,0.24727,0.032917,0.024,-0.136,-0.136
11445,-3.0236,2.7174,1.199,0.68264,0.24673,0.032545,0.072,0.288,0.504
11446,-2.4651,1.1161,1.2016,0.68499,0.24794,0.033405,0.072,0.48,-0.072
11447,4.4598,0.89286,1.2023,0.68397,0.24807,0.033928,1.072,0.224,-0.296
11448,3.9346,1.4205,1.2046,0.68449,0.24823,0.034068,-0.472,-0.592,-0.784
11449,1.7774,6.9444,1.2022,0.68432,0.24722,0.033376,0.056,-0.776,0.984
11451,-2.8082,4.3103,1.2009,0.68314,0.2464,0.033062,-0.496,0.424,-0.104
11452,4.8688,1.6667,1.201,0.68312,0.24661,0.033124,-0.496,0.728,0.4
11453,-20.1,4.6296,1.2005,0.68316,0.24703,0.032994,-0.488,-0.632,-0.624
11454,-2.9068,3.6765,1.2004,0.68435,0.24661,0.033007,0.136,-0.008,-0.008
11455,2.0246,12.5,1.2005,0.68296,0.24622,0.032591,-0.496,-0.008,-0.008
11456,-5.1137,3.9062,1.1999,0.68282,0.24485,0.032279,-0.48,0.056,0.008
11457,-5.8322,3.5714,1.1988,0.68075,0.24449,0.032341,-0.496,-0.008,0.624
11458,-6.2054,2.4038,1.1996,0.68112,0.24468,0.032082,0.184,0.04,0.72
11459,-3.0302,2.6596,1.202,0.68367,0.23905,0.031147,-0.472,0.072,0.072
11460,-4.9016,2.6042,1.1973,0.68475,0.23739,0.030841,-0.464,0.816,0.52
11461,2.1084,8.9286,1.194,0.67907,0.23746,0.031313,-0.472,-0.68,0.128
11462,6.8041,4.0323,1.1986,0.68658,0.23853,0.030999,-0.456,0.536,0.856
11463,2.0642,10.417,1.198,0.68829,0.23956,0.030424,-0.472,-0.608,0.16
11464,-5.1845,3.6765,1.1964,0.68131,0.24007,0.030903,0.224,0.088,-0.632
11465,-3.811,3.6765,1.1999,0.68505,0.24046,0.030988,0.24,0.056,0.088
11466,2.5009,8.9286,1.1987,0.68285,0.23875,0.03101,0.28,0.144,0.504
11467,-3.8974,2.7174,1.1976,0.68204,0.2387,0.030968,0.248,0.048,0.112
11468,-3.1777,2.6596,1.1993,0.6833,0.2395,0.030789,0.264,0.104,0.104
11469,-4.4517,2.7778,1.1988,0.68191,0.2399,0.030732,-0.472,0.52,-0.616
11470,2.4087,8.9286,1.1981,0.68395,0.23952,0.030751,-0.488,0.856,0.536
11471,1.5634,10.417,1.2007,0.6838,0.23913,0.031341,-0.48,0.08,0.816
11472,2.3399,8.9286,1.202,0.68308,0.2391,0.031328,0.272,0.072,0.072
11473,-4.0721,3.6765,1.1967,0.68235,0.23857,0.031654,-0.464,0.16,0.536
11474,1.6829,9.6154,1.1967,0.68231,0.23871,0.03147,-0.464,0.088,0.872
11475,2.53,8.3333,1.2003,0.68435,0.24002,0.030566,-0.472,0.088,-0.664
11476,-3.0121,2.6596,1.1997,0.68334,0.23995,0.031279,-0.48,-0.224,0.168
11477,-4.129,3.6765,1.1993,0.68361,0.24001,0.031009,0.328,-0.208,0.2
11478,-3.3024,1.2376,1.1993,0.68414,0.23972,0.030655,-0.48,0.16,0.52
11479,-4.824,2.6042,1.1901,0.67852,0.23907,0.030827,-0.472,-0.032,0.624
11480,2.3735,9.6154,1.1957,0.68234,0.24051,0.031877,-0.496,-0.648,-0.032
11481,-3.6083,4.0323,1.1981,0.68174,0.23913,0.031089,-0.496,-0.656,0.592
11482,2.0371,11.364,1.1984,0.68336,0.24023,0.030827,-0.488,-0.624,-0.272
11483,5.2858,4.8077,1.1992,0.68504,0.2401,0.031169,-0.504,0.328,-0.672
11484,-2.7881,2.551,1.1979,0.68353,0.24014,0.031136,-1.112,-0.016,0.616
11485,1.9521,12.5,1.1966,0.68333,0.24013,0.031202,-0.488,-0.008,0.608
11486,11.161,4.1667,1.1961,0.68363,0.24008,0.031249,-0.496,0.608,-0.024
11487,-3.4883,3.7879,1.1981,0.68131,0.23977,0.031391,-0.488,-0.04,-0.632
11488,1.6261,12.5,1.2004,0.6826,0.23949,0.031085,-0.48,-0.6,-0.496
11489,1.8149,11.364,1.2007,0.68302,0.23929,0.031093,-0.496,0.68,-0.64
11490,-2.7647,1.9231,1.1988,0.68148,0.23895,0.030883,-0.504,-0.104,-0.512
11491,4.0183,1.4881,1.199,0.68326,0.23999,0.031317,-0.488,-0.056,-0.632
11492,-3.1856,4.1667,1.199,0.68434,0.24021,0.031538,-0.496,-1.216,-0.512
11493,-2.3958,3.7879,1.1945,0.68526,0.23997,0.032116,-0.48,0.536,-0.608
11494,27.953,5.2083,1.1961,0.68735,0.24022,0.033091,1.104,1.024,-0.264
11495,7.041,1.7606,1.1962,0.68669,0.24072,0.03322,-0.464,-0.592,-0.592
11496,-2.4895,2.4038,1.2005,0.68681,0.24132,0.033004,0.168,0.024,0.024
11497,2.4132,10.417,1.2068,0.69382,0.24499,0.035685,-0.48,0.024,0.048
11498,2.1001,11.364,1.2098,0.69625,0.24591,0.036279,-0.496,0.048,0.048
11499,1.9379,11.364,1.208,0.69366,0.24564,0.035115,-0.472,0.056,0.056
11500,1.9193,12.5,1.2087,0.69456,0.24524,0.035952,-0.488,0.024,0.016
11501,-7.266,0.7764,1.2098,0.693,0.24422,0.035881,-0.48,-0.008,-0.624
11502,1.6576,12.5,1.2081,0.69205,0.24423,0.035832,-0.496,0.592,-0.032
11503,2.5192,0.7764,1.2079,0.69466,0.24493,0.036033,-0.504,0.576,-0.04
11504,-3.434,2.6596,1.2065,0.69345,0.24414,0.035772,-0.48,-1.248,-0.016
11505,2.0798,12.5,1.2056,0.69256,0.24452,0.034886,-0.512,-0.048,0.568
11506,-3.2851,0.69061,1.2064,0.6937,0.24471,0.03528,0.104,-0.04,-0.04
11507,2.972,0.79114,1.2055,0.69348,0.24401,0.034993,0.104,-0.04,-0.04
11508,-4.4085,1.25,1.2049,0.69542,0.24407,0.034596,0.056,-0.104,0.44
11509,-5.3578,4.3103,1.204,0.69494,0.24508,0.034744,-0.504,-0.104,-0.104
11510,-3.3643,4.4643,1.2049,0.6952,0.24459,0.034563,0.032,-0.112,-0.104
11511,-3.282,2.907,1.205,0.69482,0.24415,0.034651,-0.504,-0.664,-0.096
11512,37.339,4.6296,1.2044,0.6947,0.24424,0.034511,-0.504,-0.088,-0.104
11513,3.2865,0.85034,1.2044,0.69423,0.24425,0.034592,-0.504,-0.096,0.448
11514,-3.8972,4.1667,1.2053,0.69503,0.24479,0.0346,-0.496,-0.656,-0.096
11515,-2.4586,2.907,1.2067,0.69547,0.24537,0.034858,0.056,0.464,-0.096
11516,-2.2289,1.0593,1.2067,0.69504,0.24525,0.034888,-0.496,-0.064,-0.064
11517,7.9401,1.8939,1.2069,0.69522,0.24539,0.034948,-0.48,-0.04,-0.04
11518,-3.7407,3.9063,1.2069,0.69654,0.24531,0.034927,-0.48,-0.032,0.576
11519,-5.7318,3.9062,1.2067,0.69643,0.24545,0.034957,0.112,-0.04,-0.04
11520,-3.1974,3.9063,1.2064,0.69635,0.24569,0.034839,-0.488,-0.024,-0.024
11521,-5.7932,3.7879,1.2055,0.69669,0.2454,0.034667,-0.464,-0.048,-0.048
11522,2.7941,1.4368,1.2032,0.69443,0.24591,0.03481,-0.488,0.608,-0.632
11523,-6.9137,3.7879,1.2037,0.69409,0.24559,0.034805,-0.496,-1.288,-0.008
11524,-4.3555,4.0323,1.2043,0.69495,0.24533,0.034774,-0.504,0.632,-0.016
11525,-3.8534,4.0323,1.2047,0.69504,0.24567,0.034786,-0.512,-0.016,-0.016
11526,-6.3278,3.7879,1.2012,0.69503,0.24616,0.034034,-0.48,-0.632,0.024
11527,-3.327,3.9063,1.2039,0.69754,0.24679,0.034068,0.144,-0.008,-0.008
11528,-2.8722,3.9063,1.2029,0.69758,0.24633,0.034435,-0.48,-0.016,-0.024
11529,-3.7612,3.9062,1.2025,0.69822,0.24656,0.035035,-0.504,-0.024,0.6
11530,2.1358,12.5,1.2042,0.69783,0.24651,0.03477,-0.512,-0.024,-0.024
11531,-3.5812,3.9062,1.2046,0.69847,0.24639,0.034454,-0.496,-0.048,0.544
