0.184,-0.016,-0.92,0.104,-0.096,-0.52,0.04,-0.16,-0.2,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,-0.36,0.904
0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0.16,0.36
0.016,0.016,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.192,0.36
0.24,-0.352,-0.40541,0.136,-0.456,-0.22973,0.08,-0.512,-0.13514,0,-0.592,-0,0,-0.592,-0,0,-0.592,-0,-0.4592,1.1488
0.224,-0.344,-0.39437,0.112,-0.456,-0.19718,0.024,-0.544,-0.042254,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,-0.5264,1.2976
0.256,0.272,16,0.152,0.168,9.5,0.104,0.12,6.5,0.016,0.016,Inf,0,0,NaN,0,0,NaN,0.2032,0.4496
0.168,0.008,-1.05,0.04,-0.12,-0.25,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,-0.512,1.2672
0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,-0.3808,0.8064
0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1792,0.5088
0.112,-0.24,-0.31818,0.056,-0.296,-0.15909,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,-0.5376,1.2768
0.152,0.24,1.7273,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.2384,0.4624
0.152,0.264,1.3571,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1952,0.3664
0.096,-0.52,-0.15584,0.04,-0.576,-0.064935,0,-0.616,-0,0,-0.616,-0,0,-0.616,-0,0,-0.616,-0,-0.3904,0.872
0.072,-0.528,-0.12,0,-0.6,-0,0,-0.6,-0,0,-0.6,-0,0,-0.6,-0,0,-0.6,-0,-0.4912,1.1296
0.456,-0.064,-0.87692,0.232,-0.288,-0.44615,0.144,-0.376,-0.27692,0.024,-0.496,-0.046154,0,-0.52,-0,0,-0.52,-0,-0.552,1.3216
0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0.1664,0.448
0.28,-0.336,-0.45455,0.152,-0.464,-0.24675,0.072,-0.544,-0.11688,0,-0.616,-0,0,-0.616,-0,0,-0.616,-0,-0.3152,0.7376
0.272,-0.272,-0.5,0.112,-0.432,-0.20588,0.072,-0.472,-0.13235,0,-0.544,-0,0,-0.544,-0,0,-0.544,-0,-0.4304,1.0064
0.232,-0.352,-0.39726,0.08,-0.504,-0.13699,0.048,-0.536,-0.082192,0,-0.584,-0,0,-0.584,-0,0,-0.584,-0,-0.544,1.2448
0.24,-0.28,-0.46154,0.08,-0.44,-0.15385,0.048,-0.472,-0.092308,0,-0.52,-0,0,-0.52,-0,0,-0.52,-0,-0.32,0.7456
0.256,-0.248,-0.50794,0.16,-0.344,-0.31746,0.08,-0.424,-0.15873,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,-0.5584,1.3008
0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0.0976,0.16
0.328,0.448,2.7333,0.24,0.32,3,0.144,0.208,2.25,0,0.064,0,0,0.064,0,0,0.064,0,0.1456,0.4496
0.312,0.264,-6.5,0.152,0.104,-3.1667,0.088,0.04,-1.8333,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,-0.4512,1.0496
-0.184,-0.104,-2.3,0.096,0.152,1.7143,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.1056,0.2032
0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0.1184,0.1888
0.088,0.144,1.5714,0.048,0.08,1.5,0.008,0.008,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0.1168,0.2016
0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0.1584,0.1552
0.064,0,-1,0.024,-0.04,-0.375,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,-0.1888,0.5824
0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,-0.2352,0.7088
0.112,0.104,-14,0.064,0.056,-8,0.016,0.008,-2,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,-0.2256,0.6032
0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,-0.0816,0.4288
0.368,0.28,-4.1818,0.208,0.12,-2.3636,0.128,0.04,-1.4545,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.5696,1.4
0.336,0.248,-3.8182,0.176,0.088,-2,0.12,0.032,-1.3636,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.5808,1.4176
0.288,0.304,18,0.136,0.152,8.5,0.096,0.112,6,0,0.016,0,0,0.016,0,0,0.016,0,-0.568,1.392
0.376,0.392,23.5,0.2,0.216,12.5,0.12,0.136,7.5,0,0.016,0,0,0.016,0,0,0.016,0,-0.592,1.4256
0.304,0.168,-2.2353,0.152,0.016,-1.1176,0.096,-0.04,-0.70588,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.5728,1.3936
0.2,0.312,1.7857,0.104,0.176,1.4444,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0.2496,0.56
0.2,0.072,-1.5625,0.088,-0.04,-0.6875,0.04,-0.088,-0.3125,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-0.456,1.12
0.208,-0.024,-0.89655,0.088,-0.144,-0.37931,0.04,-0.192,-0.17241,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,-0.5552,1.3696
0.184,0.08,-1.7692,0.088,-0.016,-0.84615,0.048,-0.056,-0.46154,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,-0.256,0.7632
0.112,0.168,2,0.064,0.096,2,0.008,0.008,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0.1888,0.2384
0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,-0.16,0.448
0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,-0.328,0.7856
0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0.0736,0.16
0.08,0.144,1.25,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.0864,0.2336
0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1424,0.4976
0.376,0.504,2.9375,0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.0736,0.1648
0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0.1152,0.1936
0.072,0.112,1.8,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1232,0.2224
0.072,0.12,1.5,0.04,0.072,1.25,0.008,0.016,1,0,0.008,0,0,0.008,0,0,0.008,0,0.0896,0.2896
0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.128,0.4272
0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,0.0752,0.2128
0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0.1024,0.3168
0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0.1056,0.2864
0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.0816,0.2352
0.072,0,-1,0.032,-0.04,-0.44444,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-0.2544,0.4512
0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-0.192,0.5344
0.504,0.416,-5.7273,0.328,0.24,-3.7273,0.128,0.04,-1.4545,0.056,-0.032,-0.63636,0,-0.088,-0,0,-0.088,-0,-0.288,0.7616
0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0.0912,0.1392
0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0,0.104,0,0.0512,0.216
0.376,0.272,-3.6154,0.112,0.008,-1.0769,0.088,-0.016,-0.84615,0.04,-0.064,-0.38462,0,-0.104,-0,0,-0.104,-0,-0.3168,0.8496
0.392,0.152,-1.6333,0.112,-0.128,-0.46667,0.088,-0.152,-0.36667,0.04,-0.2,-0.16667,0,-0.24,-0,0,-0.24,-0,-0.2672,0.6784
0.112,0.184,1.5556,0.08,0.128,1.6667,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0.1632,0.296
0.08,-0.272,-0.22727,0.04,-0.312,-0.11364,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,-0.4896,1.1248
0.128,0.2,1.7778,0.08,0.128,1.6667,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0.176,0.3392
0.072,0.128,1.2857,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1904,0.3088
0,-0.632,-0,0,-0.632,-0,0,-0.632,-0,0,-0.632,-0,0,-0.632,-0,0,-0.632,-0,0.1216,0.3136
0.08,-0.512,-0.13514,0.024,-0.568,-0.040541,0,-0.592,-0,0,-0.592,-0,0,-0.592,-0,0,-0.592,-0,-0.304,0.728
0.12,0.2,1.5,0.072,0.128,1.2857,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.1456,0.4704
0.48,0.304,-2.7273,0.136,-0.04,-0.77273,0.104,-0.072,-0.59091,0.04,-0.136,-0.22727,0,-0.176,-0,0,-0.176,-0,-0.5008,1.2496
0.096,0.16,1.5,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.2048,0.7184
0.104,0.176,1.4444,0.056,0.104,1.1667,0.024,0.048,1,0,0.024,0,0,0.024,0,0,0.024,0,0.1712,0.472
0.488,-0.24,-0.67033,0.232,-0.496,-0.31868,0.168,-0.56,-0.23077,0.056,-0.672,-0.076923,0,-0.728,-0,0,-0.728,-0,-0.3088,0.792
0.488,-0.24,-0.67033,0.232,-0.496,-0.31868,0.168,-0.56,-0.23077,0.056,-0.672,-0.076923,0,-0.728,-0,0,-0.728,-0,-0.3088,0.792
0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,0,-0.76,-0,-0.4384,1.1008
0.12,-0.656,-0.15464,0.056,-0.72,-0.072165,0,-0.776,-0,0,-0.776,-0,0,-0.776,-0,0,-0.776,-0,-0.5184,1.2544
0,-0.632,-0,0,-0.632,-0,0,-0.632,-0,0,-0.632,-0,0,-0.632,-0,0,-0.632,-0,-0.5056,1.184
0.08,-0.632,-0.11236,0.528,-0.184,-0.74157,0.304,-0.408,-0.42697,0,-0.712,-0,0,-0.712,-0,0,-0.712,-0,-0.3904,0.9024
0.112,0.208,1.1667,0.04,0.08,1,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1968,0.4368
0.088,-0.232,-0.275,0.016,-0.304,-0.05,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,-0.4864,1.1344
0.096,-0.28,-0.25532,0.04,-0.336,-0.10638,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,-0.2272,0.5984
0.088,0.152,1.375,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.2048,0.5536
0.392,0.568,2.2273,0.16,0.336,0.90909,0.144,0.32,0.81818,0.136,0.312,0.77273,0.128,0.304,0.72727,0,0.176,0,0.1536,0.3632
0,0.296,0,0,0.296,0,0,0.296,0,0,0.296,0,0,0.296,0,0,0.296,0,0.2352,0.3536
0.16,0.264,1.5385,0.064,0.12,1.1429,0.008,0.008,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0.1424,0.2256
0.184,0,-1,0.232,0.048,-1.2609,0.112,-0.072,-0.6087,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.4656,1.024
0.08,-0.04,-0.66667,0.024,-0.096,-0.2,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.4688,1.0576
0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0.1296,0.184
0.048,0.264,0.22222,0.048,0.16,0.42857,0,0.112,0,0,0.112,0,0,0.112,0,0,0.112,0,0.1392,0.3264
0.104,0.024,-1.3,0.056,-0.024,-0.7,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.2384,0.6464
0.192,0.304,1.7143,0.112,0.184,1.5556,0.088,0.144,1.5714,0,0.056,0,0,0.056,0,0,0.056,0,0.176,0.4352
0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.1936,0.4272
0,0.28,0,0,0.28,0,0,0.28,0,0,0.28,0,0,0.28,0,0,0.28,0,0.1376,0.3424
0.088,0.16,1.2222,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.1936,0.4368
0.216,0.312,2.25,0.096,0.16,1.5,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0.1712,0.4832
0.272,0.392,2.2667,0.176,0.264,2,0.12,0.192,1.6667,0,0.072,0,0,0.072,0,0,0.072,0,0.1792,0.4144
0.544,0.408,-4,0.528,0.392,-3.8824,0.16,0.024,-1.1765,0.104,-0.032,-0.76471,0,-0.136,-0,0,-0.136,-0,-0.3312,0.8112
0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.3152,0.8176
0.248,-0.016,-0.93939,0.152,-0.112,-0.57576,0.12,-0.144,-0.45455,0.016,-0.248,-0.060606,0,-0.264,-0,0,-0.264,-0,-0.3936,1.0608
0.048,-0.096,-0.33333,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.3632,0.9536
0.184,0,-1,0.112,-0.072,-0.6087,0.088,-0.096,-0.47826,0.032,-0.152,-0.17391,0,-0.184,-0,0,-0.184,-0,-0.208,0.6048
0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.0592,0.376
0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.0592,0.376
0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.4256,0.944
0,-0.264,-0,0.472,0.208,-1.7879,0.392,0.128,-1.4848,0.256,-0.008,-0.9697,0.208,-0.056,-0.78788,0,-0.264,-0,-0.2848,0.8432
0.136,-0.136,-0.5,0.08,-0.192,-0.29412,0.048,-0.224,-0.17647,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,-0.4144,0.856
0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.3632,0.8928
0,0.344,0,0,0.344,0,0,0.344,0,0,0.344,0,0,0.344,0,0,0.344,0,0.0784,0.1616
0.144,-0.072,-0.66667,0.048,-0.168,-0.22222,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.2736,0.6032
0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,0.0976,0.168
0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.1984,0.4896
0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0.0832,0.2048
0.224,0.056,-1.3333,0.16,-0.008,-0.95238,0.12,-0.048,-0.71429,0.032,-0.136,-0.19048,0,-0.168,-0,0,-0.168,-0,-0.3456,0.76
0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0.0496,0.224
0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0.0832,0.2416
0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.2016,0.6
0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.2016,0.6
0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0.144,0.1632
0.072,0.04,-2.25,0.04,0.008,-1.25,0.016,-0.016,-0.5,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,-0.2016,0.5664
0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.264,0.7024
0,0.224,0,0,0.224,0,0,0.224,0,0,0.224,0,0,0.224,0,0,0.224,0,0.2208,0.2048
0.072,0.112,1.8,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.2288,0.2864
0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,-0.248,0.6624
0.144,-0.384,-0.27273,0.088,-0.44,-0.16667,0.064,-0.464,-0.12121,0.016,-0.512,-0.030303,0,-0.528,-0,0,-0.528,-0,-0.2192,0.6432
0.136,-0.344,-0.28333,0.096,-0.384,-0.2,0.056,-0.424,-0.11667,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,-0.2048,0.5456
0.136,-0.344,-0.28333,0.096,-0.384,-0.2,0.056,-0.424,-0.11667,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,-0.2048,0.5456
0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0.1056,0.2768
0.176,0.272,1.8333,0.112,0.176,1.75,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.1888,0.576
0.168,-0.288,-0.36842,0.072,-0.384,-0.15789,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,-0.5616,1.2272
0.136,-0.48,-0.22078,0.056,-0.56,-0.090909,0,-0.616,-0,0,-0.616,-0,0,-0.616,-0,0,-0.616,-0,-0.4736,1.072
0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0,-0.288,-0,0.1232,0.2864
0.136,0.232,1.4167,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.192,0.448
0.104,0.176,1.4444,0.024,0.032,3,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1392,0.2976
0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0.1088,0.2112
0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1024,0.3408
0.136,0.048,-1.5455,0.072,-0.016,-0.81818,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,-0.3744,0.8512
0.16,0.248,1.8182,0.104,0.168,1.625,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0.1936,0.2832
0.08,-0.112,-0.41667,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-0.3392,0.7872
0.176,-0.168,-0.51163,0.112,-0.232,-0.32558,0.056,-0.288,-0.16279,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,-0.4672,1.1072
0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0.1488,0.4144
0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0,-0.304,-0,0.1488,0.3328
0.008,0.008,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.232,0.424
0,0.176,0,0,0.176,0,0,0.176,0,0,0.176,0,0,0.176,0,0,0.176,0,0.1248,0.3376
0.104,0.152,2.1667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.0912,0.2432
0.08,-0.304,-0.20833,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,0,-0.384,-0,-0.5216,1.1904
0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0,-0.424,-0,0.1152,0.4608
0.136,0.2,2.125,0.08,0.12,2,0.04,0.056,2.5,0,0.016,0,0,0.016,0,0,0.016,0,0.1184,0.4496
0,0.288,0,0,0.288,0,0,0.288,0,0,0.288,0,0,0.288,0,0,0.288,0,0.16,0.2736
0,-0.544,-0,0,-0.544,-0,0,-0.544,-0,0,-0.544,-0,0,-0.544,-0,0,-0.544,-0,-0.2288,0.5616
0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0.0864,0.216
0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,0,-0.504,-0,-0.272,0.632
0.184,0.256,2.5556,0.112,0.168,2,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.104,0.3856
0.152,-0.064,-0.7037,0.088,-0.128,-0.40741,0.04,-0.176,-0.18519,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,-0.4048,0.9472
0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.0672,0.3024
0.104,-0.08,-0.56522,0.024,-0.16,-0.13043,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.5216,1.0336
0.168,0.256,1.9091,0.104,0.168,1.625,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.1408,0.4784
0.16,-0.008,-0.95238,0.096,-0.072,-0.57143,0.048,-0.12,-0.28571,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.4864,1.0976
-0.072,-0.168,0.75,0.368,0.272,-3.8333,0.168,0.072,-1.75,0.088,-0.008,-0.91667,0,-0.096,-0,0,-0.096,-0,-0.2208,0.5072
0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,0.1568,0.2592
0.032,0.16,0.25,0.176,0.264,2,0.136,0.208,1.8889,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0.1072,0.2592
0.056,0.04,-3.5,0.224,0.208,-14,0.152,0.136,-9.5,0.08,0.064,-5,0,-0.016,-0,0,-0.016,-0,-0.2224,0.5152
0.032,-0.016,-0.66667,0.176,0.128,-3.6667,0.144,0.096,-3,0.08,0.032,-1.6667,0,-0.048,-0,0,-0.048,-0,-0.216,0.5056
0.152,0.24,1.7273,0.104,0.168,1.625,0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0,0.048,0,0.0736,0.176
-0.048,0.088,-0.35294,0.176,0.28,1.6923,0.144,0.232,1.6364,0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0.1136,0.2528
0.248,0.104,-1.7222,0.136,-0.008,-0.94444,0.112,-0.032,-0.77778,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.3248,0.7008
-0.112,-0.144,3.5,0.4,0.368,-12.5,0.16,0.128,-5,0.072,0.04,-2.25,0,-0.032,-0,0,-0.032,-0,-0.3136,0.7536
-0.152,-0.112,-3.8,-0.152,-0.112,-3.8,0.144,0.184,3.6,0,0.04,0,0,0.04,0,0,0.04,0,0.0992,0.3024
0.28,0.04,-1.1667,0.28,0.04,-1.1667,0.168,-0.072,-0.7,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,-0.1824,0.432
0.152,0.224,2.1111,0.088,0.136,1.8333,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.128,0.32
0.184,0.128,-3.2857,0.12,0.064,-2.1429,0.096,0.04,-1.7143,0.024,-0.032,-0.42857,0,-0.056,-0,0,-0.056,-0,-0.232,0.5984
0.112,0.184,1.5556,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.144,0.2656
0.176,0,-1,0.128,-0.048,-0.72727,0.096,-0.08,-0.54545,0,-0.176,-0,0,-0.176,-0,0,-0.176,-0,-0.2672,0.5856
0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1024,0.1856
0.136,0.216,1.7,0.088,0.136,1.8333,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0.1296,0.2656
0.144,0.232,1.6364,0.088,0.152,1.375,0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0.112,0.1888
0.144,0,-1,0.096,-0.048,-0.66667,0.064,-0.08,-0.44444,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.1584,0.3824
0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,-0.1904,0.5168
-0.168,-0.032,-1.2353,0.144,0.224,1.8,0.112,0.176,1.75,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0.1296,0.248
0.128,0.056,-1.7778,0.072,0,-1,0.04,-0.032,-0.55556,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,-0.128,0.36
0.112,-0.016,-0.875,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-0.2128,0.4944
0.2,0.296,2.0833,0.128,0.2,1.7778,0.096,0.152,1.7143,0,0.056,0,0,0.056,0,0,0.056,0,0.1392,0.2992
0.168,0.256,1.9091,0.112,0.176,1.75,0.088,0.144,1.5714,0,0.056,0,0,0.056,0,0,0.056,0,0.1248,0.3184
0.168,0.192,7,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.0928,0.2576
-0.024,0.024,-0.5,0.208,0.256,4.3333,0.144,0.192,3,0.08,0.128,1.6667,0,0.048,0,0,0.048,0,-0.2032,0.6176
0.216,0.336,1.8,0.128,0.2,1.7778,0.104,0.16,1.8571,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0.1024,0.1472
0.136,0.208,1.8889,0.088,0.136,1.8333,0.064,0.096,2,0,0.032,0,0,0.032,0,0,0.032,0,0.0864,0.1264
0.52,0.336,-2.8261,0.168,-0.016,-0.91304,0.136,-0.048,-0.73913,0.064,-0.12,-0.34783,0,-0.184,-0,0,-0.184,-0,-0.2704,0.6528
0.48,0.312,-2.8571,0.144,-0.024,-0.85714,0.12,-0.048,-0.71429,0.024,-0.144,-0.14286,0,-0.168,-0,0,-0.168,-0,-0.2544,0.6208
0.12,-0.008,-0.9375,0.064,-0.064,-0.5,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,-0.36,0.7488
