-5.767199999999999882e+00,3.571400000000000130e+00,1.077900000000000080e+00,7.457700000000000440e-01,3.740999999999999881e-01,3.978899999999999798e-02,-4.319999999999999951e-01,1.920000000000000040e-01,1.920000000000000040e-01,1.869399999999999977e+02,9.864000000000000057e+01
-3.232000000000000206e+00,3.571400000000000130e+00,1.078799999999999981e+00,7.435500000000000442e-01,3.735499999999999932e-01,3.987700000000000272e-02,2.720000000000000195e-01,2.079999999999999905e-01,1.839999999999999969e-01,1.163199999999999932e+02,7.475799999999999557e+01
-1.919899999999999940e+00,2.659600000000000186e+00,1.079900000000000082e+00,7.464300000000000379e-01,3.734399999999999942e-01,4.052100000000000146e-02,2.720000000000000195e-01,-6.239999999999999991e-01,8.799999999999999489e-02,1.443400000000000034e+02,5.090800000000000125e+01
-3.198999999999999844e+00,1.865699999999999914e+00,1.074899999999999967e+00,7.414199999999999680e-01,3.717699999999999894e-01,3.999799999999999883e-02,3.920000000000000151e-01,2.800000000000000266e-01,-4.152000000000000135e+00,1.244500000000000028e+02,4.914399999999999835e+01
1.706399999999999917e+00,9.615399999999999281e+00,1.070799999999999974e+00,7.321100000000000385e-01,3.677400000000000113e-01,3.818400000000000266e-02,4.400000000000000022e-01,3.039999999999999925e-01,6.720000000000000417e-01,1.089399999999999977e+02,5.979200000000000159e+01
1.848600000000000021e+00,8.928599999999999426e+00,1.068999999999999950e+00,7.309700000000000086e-01,3.669700000000000184e-01,3.757400000000000323e-02,-4.879999999999999893e-01,-5.999999999999999778e-01,3.039999999999999925e-01,1.048599999999999994e+02,5.837800000000000011e+01
-3.939000000000000057e+01,3.676499999999999879e+00,1.069900000000000073e+00,7.328299999999999814e-01,3.666900000000000159e-01,3.817899999999999766e-02,4.319999999999999951e-01,-7.520000000000000018e-01,2.079999999999999905e-01,1.015999999999999943e+02,4.375099999999999767e+01
-3.939000000000000057e+01,3.676499999999999879e+00,1.069499999999999895e+00,7.328099999999999614e-01,3.667699999999999849e-01,3.817199999999999760e-02,4.319999999999999951e-01,-7.520000000000000018e-01,2.079999999999999905e-01,1.015999999999999943e+02,4.375099999999999767e+01
-4.037200000000000344e+00,3.289499999999999869e+00,1.073900000000000077e+00,7.354500000000000481e-01,3.695599999999999996e-01,4.106800000000000034e-02,-4.480000000000000093e-01,-1.920000000000000040e-01,-9.759999999999999787e-01,1.157699999999999960e+02,7.073799999999999955e+01
1.618800000000000017e+00,8.333299999999999486e+00,1.076899999999999968e+00,7.383600000000000163e-01,3.723099999999999743e-01,4.107100000000000334e-02,-4.719999999999999751e-01,6.720000000000000417e-01,-2.079999999999999905e-01,1.011599999999999966e+02,5.064399999999999835e+01
1.450399999999999912e+00,1.562500000000000000e+01,1.077099999999999946e+00,7.373600000000000154e-01,3.714100000000000179e-01,4.042599999999999666e-02,3.760000000000000009e-01,2.640000000000000124e-01,6.400000000000000133e-01,9.849399999999999977e+01,7.564700000000000557e+01
3.812199999999999811e+00,6.578899999999999970e+00,1.076899999999999968e+00,7.391400000000000192e-01,3.696300000000000141e-01,3.833199999999999802e-02,-4.640000000000000235e-01,6.320000000000000062e-01,-2.079999999999999905e-01,8.953900000000000148e+01,5.430799999999999983e+01
-3.789200000000000124e+00,2.314799999999999969e+00,1.082899999999999974e+00,7.492799999999999461e-01,3.743000000000000216e-01,3.901500000000000107e-02,3.599999999999999867e-01,-2.000000000000000111e-01,-2.079999999999999905e-01,9.549599999999999511e+01,5.928499999999999659e+01
-5.540099999999999802e+00,5.681799999999999962e+00,1.085499999999999909e+00,7.377799999999999914e-01,3.729199999999999737e-01,3.836699999999999833e-02,3.360000000000000209e-01,5.679999999999999494e-01,-2.240000000000000047e-01,9.642499999999999716e+01,5.984100000000000108e+01
1.697000000000000064e+00,7.812500000000000000e+00,1.075800000000000090e+00,7.346799999999999997e-01,3.680100000000000038e-01,3.576700000000000018e-02,-4.560000000000000164e-01,5.919999999999999707e-01,-2.079999999999999905e-01,9.508499999999999375e+01,5.852199999999999847e+01
3.148200000000000109e+00,7.352899999999999991e+00,1.079299999999999926e+00,7.407399999999999540e-01,3.706599999999999895e-01,3.702099999999999835e-02,-4.480000000000000093e-01,5.360000000000000320e-01,-2.079999999999999905e-01,9.556999999999999318e+01,6.262700000000000244e+01
1.798999999999999932e+00,1.041699999999999982e+01,1.081599999999999895e+00,7.447700000000000431e-01,3.721200000000000063e-01,3.739300000000000263e-02,-4.799999999999999822e-01,-2.399999999999999911e-01,-1.008000000000000007e+00,1.012500000000000000e+02,6.058800000000000097e+01
1.905699999999999950e+00,9.615399999999999281e+00,1.086300000000000043e+00,7.452499999999999680e-01,3.748799999999999910e-01,3.836500000000000327e-02,3.360000000000000209e-01,-9.919999999999999929e-01,-1.759999999999999898e-01,9.416299999999999670e+01,6.083800000000000097e+01
1.484900000000000109e+00,1.250000000000000000e+01,1.085399999999999920e+00,7.436000000000000387e-01,3.749000000000000110e-01,3.988099999999999978e-02,-4.560000000000000164e-01,4.719999999999999751e-01,1.519999999999999962e-01,9.287399999999999523e+01,7.247100000000000364e+01
-1.093099999999999916e+01,4.629599999999999937e+00,1.074600000000000000e+00,7.344699999999999562e-01,3.732300000000000062e-01,4.015200000000000019e-02,2.560000000000000053e-01,-6.879999999999999449e-01,3.840000000000000080e-01,9.650199999999999534e+01,5.811599999999999966e+01
-3.046199999999999797e+00,4.629599999999999937e+00,1.076400000000000023e+00,7.346500000000000252e-01,3.776700000000000057e-01,3.977900000000000186e-02,-2.800000000000000266e-01,-6.800000000000000488e-01,3.920000000000000151e-01,8.850900000000000034e+01,5.829099999999999682e+01
2.193999999999999950e+00,1.388899999999999935e+01,1.078600000000000003e+00,7.328599999999999559e-01,3.783199999999999896e-01,3.967699999999999699e-02,2.800000000000000266e-01,4.159999999999999809e-01,-1.360000000000000098e-01,9.557800000000000296e+01,6.441599999999999682e+01
-2.896799999999999820e+00,4.464299999999999713e+00,1.078200000000000047e+00,7.309499999999999886e-01,3.788799999999999946e-01,3.932999999999999691e-02,-2.479999999999999982e-01,-1.120000000000000023e-01,-1.120000000000000023e-01,9.522899999999999920e+01,6.284599999999999653e+01
1.838799999999999990e+00,1.250000000000000000e+01,1.069700000000000095e+00,7.176700000000000301e-01,3.835700000000000220e-01,4.036499999999999810e-02,4.800000000000000100e-02,-9.600000000000000200e-02,5.040000000000000036e-01,8.537600000000000477e+01,4.193099999999999739e+01
-5.765299999999999869e+00,4.032300000000000217e+00,1.069700000000000095e+00,7.173199999999999577e-01,3.833400000000000141e-01,4.028000000000000330e-02,-2.479999999999999982e-01,4.799999999999999822e-01,-1.120000000000000023e-01,8.456300000000000239e+01,3.749399999999999977e+01
2.136200000000000099e+00,1.250000000000000000e+01,1.069600000000000106e+00,7.171600000000000197e-01,3.842900000000000205e-01,4.070499999999999813e-02,-5.759999999999999565e-01,4.799999999999999822e-01,-1.199999999999999956e-01,7.315900000000000603e+01,4.493099999999999739e+01
2.995899999999999785e+00,1.250000000000000000e+01,1.068400000000000016e+00,7.185899999999999510e-01,3.842099999999999960e-01,4.054699999999999971e-02,-8.399999999999999689e-01,-6.959999999999999520e-01,-1.120000000000000023e-01,7.667300000000000182e+01,4.420199999999999818e+01
2.594599999999999795e+00,1.250000000000000000e+01,1.068599999999999994e+00,7.187400000000000455e-01,3.841999999999999860e-01,4.025800000000000212e-02,-8.719999999999999973e-01,-1.199999999999999956e-01,4.959999999999999964e-01,7.543200000000000216e+01,4.342900000000000205e+01
3.210300000000000153e+00,1.250000000000000000e+01,1.067499999999999893e+00,7.188600000000000545e-01,3.840000000000000080e-01,4.047400000000000303e-02,-2.399999999999999911e-01,-9.600000000000000200e-02,-9.600000000000000200e-02,7.981699999999999307e+01,4.241700000000000159e+01
-3.734799999999999898e+00,3.906200000000000117e+00,1.067600000000000104e+00,7.198200000000000154e-01,3.838199999999999945e-01,4.028400000000000036e-02,-8.399999999999999689e-01,-9.600000000000000200e-02,5.120000000000000107e-01,7.870099999999999341e+01,4.543200000000000216e+01
-4.230000000000000426e+00,4.166699999999999626e+00,1.067399999999999904e+00,7.199999999999999734e-01,3.834500000000000131e-01,4.018999999999999656e-02,-5.520000000000000462e-01,-7.119999999999999662e-01,-1.039999999999999952e-01,6.685500000000000398e+01,4.795100000000000051e+01
-3.704200000000000159e+00,4.032300000000000217e+00,1.067099999999999937e+00,7.198400000000000354e-01,3.829799999999999871e-01,3.994199999999999834e-02,6.879999999999999449e-01,1.143999999999999906e+00,1.296000000000000041e+00,6.687099999999999511e+01,4.494700000000000273e+01
-3.374000000000000110e+00,3.906200000000000117e+00,1.067399999999999904e+00,7.197400000000000464e-01,3.835200000000000276e-01,3.988099999999999978e-02,-5.600000000000000533e-01,-8.799999999999999489e-02,-5.600000000000000533e-01,7.831699999999999307e+01,4.489399999999999835e+01
-4.121599999999999930e+00,3.787900000000000045e+00,1.067199999999999926e+00,7.195099999999999829e-01,3.835500000000000020e-01,4.003199999999999814e-02,-5.440000000000000391e-01,-7.039999999999999591e-01,-5.440000000000000391e-01,7.139300000000000068e+01,5.093200000000000216e+01
-3.320799999999999841e+01,4.464299999999999713e+00,1.067800000000000082e+00,7.197700000000000209e-01,3.839400000000000035e-01,4.016900000000000331e-02,-5.280000000000000249e-01,-5.200000000000000178e-01,-6.879999999999999449e-01,9.112699999999999534e+01,5.536099999999999710e+01
2.690500000000000114e+00,1.388899999999999935e+01,1.068300000000000027e+00,7.195599999999999774e-01,3.840399999999999925e-01,3.994000000000000328e-02,-5.272000000000000242e+00,-5.168000000000000149e+00,-3.080000000000000071e+00,9.428799999999999670e+01,5.944400000000000261e+01
2.417699999999999960e+00,1.388899999999999935e+01,1.068300000000000027e+00,7.197099999999999609e-01,3.838900000000000090e-01,3.979699999999999904e-02,-1.360000000000000098e-01,-2.400000000000000050e-02,-2.400000000000000050e-02,9.268300000000000693e+01,5.240400000000000347e+01
-4.927299999999999791e+00,4.166699999999999626e+00,1.058499999999999996e+00,7.155099999999999794e-01,3.885799999999999810e-01,4.020699999999999968e-02,-8.000000000000000444e-01,-6.879999999999999449e-01,-5.280000000000000249e-01,8.876999999999999602e+01,6.621299999999999386e+01
1.476499999999999924e+00,1.041699999999999982e+01,8.937000000000000499e-01,6.311900000000000288e-01,4.104999999999999760e-01,4.377999999999999947e-02,4.239999999999999880e-01,4.480000000000000093e-01,4.400000000000000022e-01,1.141500000000000057e+02,9.658100000000000307e+01
1.461799999999999988e+00,1.041699999999999982e+01,8.757099999999999884e-01,6.250599999999999490e-01,4.089499999999999802e-01,4.384300000000000003e-02,-4.560000000000000164e-01,-4.319999999999999951e-01,5.600000000000000533e-01,1.461599999999999966e+02,9.345499999999999829e+01
1.239900000000000002e+00,1.388899999999999935e+01,8.771499999999999853e-01,6.188200000000000367e-01,4.072999999999999954e-01,4.475799999999999917e-02,4.319999999999999951e-01,2.560000000000000053e-01,2.399999999999999911e-01,9.417799999999999727e+01,5.554099999999999682e+01
1.570799999999999974e+00,1.250000000000000000e+01,8.733899999999999997e-01,6.148299999999999876e-01,4.074599999999999889e-01,4.398900000000000032e-02,-8.000000000000000444e-01,-4.319999999999999951e-01,-4.560000000000000164e-01,1.028299999999999983e+02,7.596399999999999864e+01
1.286499999999999977e+00,1.136400000000000077e+01,8.195900000000000407e-01,5.977200000000000291e-01,4.079300000000000148e-01,4.337300000000000183e-02,3.920000000000000151e-01,4.000000000000000222e-01,3.840000000000000080e-01,1.432800000000000011e+02,9.810399999999999920e+01
1.377399999999999958e+00,1.388899999999999935e+01,8.182800000000000074e-01,5.961899999999999977e-01,4.083999999999999853e-01,4.419300000000000311e-02,-4.959999999999999964e-01,4.239999999999999880e-01,-4.879999999999999893e-01,1.277500000000000000e+02,9.671800000000000352e+01
1.684399999999999897e+00,9.615399999999999281e+00,8.304700000000000415e-01,6.073800000000000310e-01,4.106099999999999750e-01,4.434300000000000047e-02,0.000000000000000000e+00,-1.344000000000000083e+00,-6.560000000000000275e-01,1.138299999999999983e+02,3.308899999999999864e+01
1.684399999999999897e+00,9.615399999999999281e+00,8.343599999999999905e-01,6.126000000000000334e-01,4.117999999999999994e-01,4.317300000000000304e-02,0.000000000000000000e+00,-1.344000000000000083e+00,-6.560000000000000275e-01,1.138299999999999983e+02,3.308899999999999864e+01
-6.008000000000000007e+00,3.378400000000000070e+00,8.361800000000000344e-01,6.139499999999999957e-01,4.117500000000000049e-01,4.213999999999999690e-02,-2.079999999999999905e-01,1.439999999999999891e-01,-2.479999999999999982e-01,1.135400000000000063e+02,3.306700000000000017e+01
6.670300000000000118e+00,3.906200000000000117e+00,8.574800000000000200e-01,6.347099999999999964e-01,4.149100000000000010e-01,3.951999999999999957e-02,-4.640000000000000235e-01,-7.199999999999999734e-01,3.760000000000000009e-01,8.094299999999999784e+01,8.261100000000000421e+01
6.670300000000000118e+00,3.906200000000000117e+00,8.600999999999999757e-01,6.357300000000000173e-01,4.184700000000000086e-01,4.019500000000000156e-02,-4.640000000000000235e-01,-7.199999999999999734e-01,3.760000000000000009e-01,8.094299999999999784e+01,8.261100000000000421e+01
-1.100500000000000078e+01,4.032300000000000217e+00,8.562300000000000466e-01,6.331200000000000161e-01,4.179700000000000082e-01,4.006900000000000045e-02,-4.640000000000000235e-01,1.759999999999999898e-01,1.680000000000000104e-01,1.273199999999999932e+02,7.930700000000000216e+01
-1.396400000000000086e+00,2.083299999999999930e+00,8.493600000000000039e-01,6.466800000000000326e-01,4.190999999999999726e-01,4.182799999999999713e-02,-4.799999999999999822e-01,1.039999999999999952e-01,1.039999999999999952e-01,1.407299999999999898e+02,1.065999999999999943e+02
-2.006499999999999950e+00,2.083299999999999930e+00,8.501300000000000523e-01,6.400700000000000278e-01,4.209700000000000109e-01,4.447000000000000258e-02,-4.879999999999999893e-01,-5.280000000000000249e-01,-5.280000000000000249e-01,1.200900000000000034e+02,7.769499999999999318e+01
1.710700000000000109e+00,1.041699999999999982e+01,8.419799999999999507e-01,6.282999999999999696e-01,4.266400000000000192e-01,4.733899999999999914e-02,-4.879999999999999893e-01,-1.096000000000000085e+00,-7.119999999999999662e-01,1.186200000000000045e+02,8.840500000000000114e+01
1.416800000000000059e+00,1.136400000000000077e+01,8.460600000000000342e-01,6.257800000000000029e-01,4.269000000000000017e-01,4.791499999999999926e-02,-4.959999999999999964e-01,-1.056000000000000050e+00,1.839999999999999969e-01,1.320200000000000102e+02,8.900900000000000034e+01
-1.277300000000000040e+02,3.787900000000000045e+00,8.409999999999999698e-01,6.227300000000000058e-01,4.218600000000000128e-01,4.682999999999999663e-02,4.000000000000000222e-01,2.240000000000000213e+00,4.079999999999999738e-01,9.289900000000000091e+01,8.563299999999999557e+01
2.237600000000000033e+00,1.136400000000000077e+01,8.270499999999999519e-01,6.094899999999999762e-01,4.137700000000000267e-01,4.515399999999999969e-02,-1.056000000000000050e+00,1.039999999999999952e-01,-4.799999999999999822e-01,1.164000000000000057e+02,4.486599999999999966e+01
1.656700000000000061e+00,1.136400000000000077e+01,8.225299999999999834e-01,6.071400000000000130e-01,4.105099999999999860e-01,4.650599999999999873e-02,-5.040000000000000036e-01,4.000000000000000083e-02,5.679999999999999494e-01,1.165199999999999960e+02,4.298400000000000176e+01
2.142799999999999816e+00,1.388899999999999935e+01,8.228499999999999703e-01,6.083300000000000374e-01,4.097500000000000031e-01,4.652099999999999985e-02,-4.719999999999999751e-01,1.439999999999999891e-01,-4.719999999999999751e-01,1.190499999999999972e+02,4.317499999999999716e+01
2.126799999999999802e+00,1.250000000000000000e+01,8.223099999999999854e-01,6.079900000000000304e-01,4.095699999999999896e-01,4.651500000000000079e-02,-5.040000000000000036e-01,4.480000000000000093e-01,-5.120000000000000107e-01,1.190199999999999960e+02,4.234799999999999898e+01
1.772000000000000020e+00,1.136400000000000077e+01,8.242300000000000182e-01,6.070299999999999585e-01,4.114700000000000024e-01,4.690199999999999925e-02,-4.799999999999999822e-01,1.439999999999999891e-01,-1.096000000000000085e+00,1.020499999999999972e+02,5.197999999999999687e+01
1.629299999999999971e+00,1.136400000000000077e+01,8.325700000000000323e-01,6.047900000000000498e-01,4.166500000000000203e-01,4.788599999999999801e-02,-5.200000000000000178e-01,-2.640000000000000124e-01,-5.040000000000000036e-01,7.917600000000000193e+01,5.026700000000000301e+01
1.426500000000000101e+00,1.388899999999999935e+01,8.562400000000000011e-01,6.152800000000000491e-01,4.329399999999999915e-01,5.459399999999999670e-02,-5.200000000000000178e-01,-6.720000000000000417e-01,-4.879999999999999893e-01,1.041599999999999966e+02,4.678900000000000148e+01
1.767200000000000104e+00,1.250000000000000000e+01,8.576500000000000234e-01,6.142699999999999827e-01,4.322199999999999931e-01,5.485500000000000098e-02,-5.200000000000000178e-01,-4.799999999999999822e-01,-4.799999999999999822e-01,9.737699999999999534e+01,4.940299999999999869e+01
7.109499999999999709e+00,5.000000000000000000e+00,8.584500000000000464e-01,6.133899999999999908e-01,4.305899999999999728e-01,5.418499999999999706e-02,-5.120000000000000107e-01,-4.719999999999999751e-01,-4.799999999999999822e-01,8.791100000000000136e+01,5.401400000000000290e+01
1.672099999999999920e+00,1.388899999999999935e+01,8.579700000000000104e-01,6.130600000000000493e-01,4.307400000000000118e-01,5.390199999999999853e-02,-5.120000000000000107e-01,-4.719999999999999751e-01,-4.640000000000000235e-01,1.021400000000000006e+02,5.467900000000000205e+01
-2.342200000000000060e+00,2.976199999999999957e+00,8.650099999999999456e-01,6.232900000000000107e-01,4.308500000000000107e-01,5.588100000000000012e-02,-4.959999999999999964e-01,-3.039999999999999925e-01,3.039999999999999925e-01,9.358299999999999841e+01,7.534499999999999886e+01
-2.564900000000000180e+00,6.250000000000000000e-01,8.616599999999999815e-01,6.213300000000000489e-01,4.264700000000000157e-01,5.418599999999999806e-02,1.360000000000000098e-01,3.200000000000000067e-01,6.079999999999999849e-01,1.223900000000000006e+02,6.970399999999999352e+01
1.072500000000000000e+03,6.720399999999999707e-01,8.592899999999999983e-01,6.195699999999999541e-01,4.260099999999999998e-01,5.387999999999999734e-02,-4.799999999999999822e-01,3.360000000000000209e-01,6.239999999999999991e-01,1.152500000000000000e+02,6.425600000000000023e+01
2.239399999999999835e+01,7.812500000000000000e+00,8.532699999999999729e-01,6.105000000000000426e-01,4.213000000000000078e-01,5.179799999999999682e-02,-1.624000000000000110e+00,2.159999999999999976e-01,5.280000000000000249e-01,9.105299999999999727e+01,3.314500000000000313e+01
-4.040500000000000000e+03,9.615399999999999281e+00,8.534199999999999564e-01,6.053300000000000347e-01,4.186400000000000121e-01,5.136999999999999900e-02,8.000000000000000167e-03,-3.519999999999999796e-01,2.079999999999999905e-01,9.353700000000000614e+01,3.419899999999999807e+01
2.968700000000000045e+02,9.615399999999999281e+00,8.514800000000000146e-01,6.057399999999999451e-01,4.186799999999999966e-01,5.104000000000000203e-02,0.000000000000000000e+00,1.920000000000000040e-01,-3.519999999999999796e-01,8.504099999999999682e+01,1.665700000000000003e+01
-7.870800000000000018e+00,1.041699999999999982e+01,8.466299999999999937e-01,6.015300000000000091e-01,4.186599999999999766e-01,5.031700000000000061e-02,-8.000000000000000167e-03,-5.759999999999999565e-01,-3.200000000000000067e-02,8.449599999999999511e+01,1.655600000000000094e+01
2.522800000000000153e+00,1.136400000000000077e+01,8.462600000000000122e-01,6.012199999999999767e-01,4.188700000000000201e-01,5.011399999999999882e-02,-1.112000000000000099e+00,-1.135999999999999899e+00,1.839999999999999969e-01,8.401000000000000512e+01,1.784100000000000108e+01
1.913999999999999924e+00,5.434800000000000075e+00,8.435099999999999820e-01,6.076500000000000234e-01,4.176699999999999857e-01,4.951900000000000052e-02,0.000000000000000000e+00,5.360000000000000320e-01,-8.000000000000000167e-03,8.031999999999999318e+01,1.810600000000000165e+01
1.201699999999999946e+01,9.615399999999999281e+00,8.435799999999999965e-01,6.075800000000000090e-01,4.176099999999999812e-01,4.939099999999999741e-02,0.000000000000000000e+00,-3.519999999999999796e-01,-5.360000000000000320e-01,7.383499999999999375e+01,1.639999999999999858e+01
1.722599999999999909e+00,1.250000000000000000e+01,8.437500000000000000e-01,6.075599999999999890e-01,4.170200000000000018e-01,4.948899999999999827e-02,1.600000000000000033e-02,4.319999999999999951e-01,-5.440000000000000391e-01,7.054999999999999716e+01,1.691300000000000026e+01
-3.352900000000000347e+01,3.289499999999999869e+00,8.443199999999999594e-01,6.074100000000000055e-01,4.178299999999999792e-01,4.955600000000000283e-02,-8.000000000000000167e-03,2.000000000000000111e-01,2.000000000000000111e-01,7.219799999999999329e+01,1.486299999999999955e+01
1.232699999999999907e+00,2.083299999999999841e+01,8.437299999999999800e-01,6.069600000000000550e-01,4.170599999999999863e-01,4.913700000000000012e-02,8.000000000000000167e-03,-1.600000000000000033e-02,2.079999999999999905e-01,7.159399999999999409e+01,1.504199999999999982e+01
-1.272300000000000075e+01,9.615399999999999281e+00,8.433199999999999585e-01,6.069499999999999895e-01,4.175599999999999867e-01,4.896600000000000258e-02,-8.000000000000000167e-03,-3.599999999999999867e-01,1.920000000000000040e-01,7.099899999999999523e+01,1.551500000000000057e+01
-6.069500000000000028e+01,1.041699999999999982e+01,8.429200000000000026e-01,6.066300000000000026e-01,4.169999999999999818e-01,4.865099999999999980e-02,0.000000000000000000e+00,5.280000000000000249e-01,2.079999999999999905e-01,7.004399999999999693e+01,1.518200000000000038e+01
-8.987600000000000477e+00,9.615399999999999281e+00,8.435500000000000220e-01,6.072100000000000275e-01,4.173799999999999732e-01,4.897100000000000064e-02,-1.600000000000000033e-02,-3.599999999999999867e-01,1.920000000000000040e-01,7.213599999999999568e+01,1.480700000000000038e+01
3.063800000000000079e+00,1.136400000000000077e+01,8.437799999999999745e-01,6.070100000000000495e-01,4.178100000000000147e-01,4.920499999999999874e-02,8.000000000000000167e-03,5.440000000000000391e-01,-1.600000000000000033e-02,7.116400000000000148e+01,1.650900000000000034e+01
5.280299999999999727e+02,9.615399999999999281e+00,8.441199999999999815e-01,6.062899999999999956e-01,4.180699999999999972e-01,4.914199999999999818e-02,1.600000000000000033e-02,-3.280000000000000138e-01,-8.000000000000000167e-03,6.954399999999999693e+01,1.373000000000000043e+01
1.261600000000000055e+00,1.785699999999999932e+01,8.441699999999999759e-01,6.062499999999999556e-01,4.175800000000000067e-01,4.906900000000000150e-02,0.000000000000000000e+00,2.159999999999999976e-01,5.280000000000000249e-01,6.901900000000000546e+01,1.486899999999999977e+01
-6.783599999999999852e+00,9.615399999999999281e+00,8.437200000000000255e-01,6.057900000000000507e-01,4.173100000000000143e-01,4.899599999999999789e-02,0.000000000000000000e+00,5.360000000000000320e-01,-2.400000000000000050e-02,6.976800000000000068e+01,1.387700000000000067e+01
-1.804400000000000048e+01,1.041699999999999982e+01,8.439299999999999580e-01,6.061299999999999466e-01,4.177500000000000102e-01,4.895599999999999952e-02,-8.000000000000000167e-03,5.360000000000000320e-01,-3.200000000000000067e-02,6.776500000000000057e+01,1.539300000000000068e+01
1.761300000000000088e+00,1.562500000000000000e+01,8.267600000000000504e-01,5.984699999999999465e-01,4.020799999999999930e-01,4.276699999999999946e-02,-5.520000000000000462e-01,-5.679999999999999494e-01,9.600000000000000200e-02,7.293500000000000227e+01,1.936199999999999832e+01
1.538999999999999924e+00,1.562500000000000000e+01,8.266200000000000214e-01,5.978099999999999525e-01,4.006500000000000061e-01,4.215300000000000297e-02,9.600000000000000200e-02,-5.759999999999999565e-01,7.199999999999999456e-02,7.041100000000000136e+01,1.729500000000000171e+01
1.929799999999999960e+00,6.944399999999999906e+00,8.274299999999999988e-01,5.979600000000000470e-01,4.007899999999999796e-01,4.238100000000000200e-02,1.039999999999999952e-01,8.799999999999999489e-02,8.799999999999999489e-02,7.117400000000000659e+01,1.405100000000000016e+01
2.258900000000000130e+00,3.571400000000000130e+00,8.265700000000000269e-01,5.977799999999999780e-01,4.009800000000000031e-01,4.228599999999999720e-02,8.000000000000000167e-02,6.400000000000000133e-02,6.400000000000000133e-02,7.046800000000000352e+01,1.417600000000000016e+01
1.824400000000000022e+00,1.562500000000000000e+01,8.271600000000000064e-01,5.973199999999999621e-01,4.009300000000000086e-01,4.227800000000000308e-02,8.799999999999999489e-02,6.079999999999999849e-01,7.279999999999999805e-01,6.996999999999999886e+01,1.265000000000000036e+01
1.505800000000000027e+00,2.083299999999999841e+01,8.264200000000000434e-01,5.971199999999999841e-01,4.006899999999999906e-01,4.211800000000000266e-02,8.799999999999999489e-02,7.279999999999999805e-01,7.199999999999999456e-02,6.924599999999999511e+01,1.342399999999999949e+01
3.133100000000000218e+00,6.250000000000000000e+00,8.270899999999999919e-01,5.970699999999999896e-01,4.010799999999999921e-01,4.245499999999999968e-02,8.799999999999999489e-02,6.400000000000000133e-02,6.400000000000000133e-02,6.928499999999999659e+01,1.227599999999999980e+01
1.471500000000000030e+00,2.083299999999999841e+01,8.268900000000000139e-01,5.979100000000000525e-01,4.011700000000000266e-01,4.241299999999999931e-02,9.600000000000000200e-02,-5.679999999999999494e-01,8.799999999999999489e-02,7.317600000000000193e+01,1.490300000000000047e+01
-5.174000000000000377e+00,3.676499999999999879e+00,8.267999999999999794e-01,5.975200000000000511e-01,4.009300000000000086e-01,4.224100000000000077e-02,9.600000000000000200e-02,-4.000000000000000083e-02,6.159999999999999920e-01,6.847299999999999898e+01,1.918199999999999861e+01
2.615699999999999914e+00,8.928599999999999426e+00,8.240899999999999892e-01,5.943000000000000504e-01,3.962300000000000266e-01,4.022599999999999787e-02,-1.544000000000000039e+00,6.480000000000000204e-01,-3.599999999999999867e-01,7.756100000000000705e+01,1.440399999999999991e+01
-1.189499999999999957e+01,5.434800000000000075e+00,8.222300000000000164e-01,5.929400000000000226e-01,3.948599999999999888e-01,3.959399999999999725e-02,4.800000000000000100e-02,6.800000000000000488e-01,2.400000000000000050e-02,7.647199999999999420e+01,1.750300000000000011e+01
2.566100000000000048e+00,6.250000000000000000e+00,8.238900000000000112e-01,5.933599999999999985e-01,3.948400000000000243e-01,3.941499999999999865e-02,1.039999999999999952e-01,8.000000000000000167e-02,8.000000000000000167e-02,7.765000000000000568e+01,1.518099999999999916e+01
2.045500000000000096e+00,5.952399999999999913e+00,8.211899999999999755e-01,5.931800000000000406e-01,3.938999999999999724e-01,3.899600000000000288e-02,-5.679999999999999494e-01,8.000000000000000167e-02,6.400000000000000133e-02,7.701900000000000546e+01,1.602199999999999847e+01
1.234099999999999975e+00,2.083299999999999841e+01,8.207799999999999541e-01,5.939400000000000235e-01,3.948400000000000243e-01,3.922599999999999698e-02,8.799999999999999489e-02,-2.640000000000000124e-01,-5.839999999999999636e-01,7.582800000000000296e+01,1.552500000000000036e+01
2.300100000000000033e+00,6.250000000000000000e+00,8.209699999999999775e-01,5.950600000000000334e-01,3.942899999999999738e-01,3.894399999999999945e-02,1.039999999999999952e-01,-5.679999999999999494e-01,8.799999999999999489e-02,7.745600000000000307e+01,1.709400000000000119e+01
2.281000000000000139e+00,6.250000000000000000e+00,8.209199999999999831e-01,5.943800000000000194e-01,3.944199999999999928e-01,3.906099999999999850e-02,8.799999999999999489e-02,7.199999999999999456e-02,7.199999999999999456e-02,7.595999999999999375e+01,1.321000000000000085e+01
1.267800000000000038e+00,1.785699999999999932e+01,8.198999999999999622e-01,5.926900000000000501e-01,3.941200000000000259e-01,3.998100000000000265e-02,-5.520000000000000462e-01,8.799999999999999489e-02,-5.679999999999999494e-01,7.500799999999999557e+01,1.175999999999999979e+01
2.509700000000000042e+00,6.250000000000000000e+00,8.206200000000000161e-01,5.925799999999999956e-01,3.941700000000000204e-01,4.016399999999999831e-02,1.039999999999999952e-01,8.799999999999999489e-02,8.799999999999999489e-02,7.448600000000000421e+01,1.076099999999999923e+01
